,created,handle,text,tweet_id
61,Thu Mar 08 10:48:47 +0000 2018,Valentino,"Flowers that spread, enlarged as exclamations, palpable as intarsia. Straight from the #ValentinoFW1819 Show take a closer look at the new accessories Collection by Creative Designer #PierpaoloPiccioli. More on https://t.co/DgW1rOZKLU https://t.co/MDVXAmvKFY",971699242296397824
62,Wed Mar 07 19:00:03 +0000 2018,Valentino,.@kathrynnewton in a pink gown with embroidered hearts in a red and white mini polka dot dress from the #ValentinoFall18 at the #ValentinoFW1819 Show. https://t.co/vQtGHl31Cw,971460484602843136
63,Wed Mar 07 16:30:00 +0000 2018,Valentino,Model and icon @karliekloss attended the #ValentinoFW1819 Show in an animalier print jumpsuit. https://t.co/IQMS2SSQsO,971422726328954880
64,Wed Mar 07 15:00:05 +0000 2018,Valentino,.@NaomiScott graces the #ValentinoFW1819 Show wearing a #ValentinoFall18 coat embellished by a dragon reinterpreted from the Maison’60 archive. https://t.co/ZXEWfnLMTA,971400095118671872
65,Wed Mar 07 13:00:02 +0000 2018,Valentino,"""I would like to express my sincere gratitude &amp; appreciation to the President of the French Republic Emmanuel Macron and the First Lady Brigitte Macron for this wonderful event. Thank you for welcoming my collections in Paris over these years in the most generous and caring way"" https://t.co/1NJYx4Jnqr",971369887368085504
66,Wed Mar 07 10:20:00 +0000 2018,Valentino,Beautiful @TessaThompson_x dressed in black and white from the #ValentinoFall18 Collection at the latest #ValentinoFW1819 Show https://t.co/t6JOYyw0yM,971329611891134464
67,Wed Mar 07 10:10:26 +0000 2018,Valentino,Take a closer look at beautiful #AvaPhillippe wearing #ValentinoFall18 at the #ValentinoFW1819 Show by Creative Director #PierpaoloPiccioli. https://t.co/WNfh9s60qD,971327206009069568
68,Wed Mar 07 07:00:02 +0000 2018,Valentino,"#DakotaFanning strikes a stylish pose at the #ValentinoFW1819Show, wearing an animal print plissé mini dress from the #ValentinoFall18 Collection. https://t.co/flYro21lfm",971279286924660736
69,Tue Mar 06 21:00:03 +0000 2018,Valentino,Star of the night #BrandonFlowers performed wearing a jacket embellished with shining stars especially custom made by Creative Director #PierpaoloPiccioli during @thekillers concert in #Paris. https://t.co/NSS3cZdBz6,971128296162328577
70,Tue Mar 06 19:30:00 +0000 2018,Valentino,“Congratulations Alexandre! Your music is always an inspiration. Bravo!” Con affetto Pierpaolo https://t.co/Ngm8udUXBC,971105635340308486
71,Tue Mar 06 18:00:00 +0000 2018,Valentino,Congratulations to #FrancesMcDormand for winning @TheAcademy Awards as Best Actress for a Leading Role in the “@3Billboards”. https://t.co/9jOIjoyaSs,971082986488844289
72,Tue Mar 06 16:00:00 +0000 2018,Valentino,"The final look of the #ValentinoFW1819 Show is characterized by beautiful intarsia pansy flowers, standing for the free thinkers and for the strong power of romanticism. https://t.co/yhlG4K05A8",971052789223776257
73,Tue Mar 06 14:00:04 +0000 2018,Valentino,Being romantic and strong as the only way to be unique. Take a look at a stunning #KaiaGerber wearing a breathtaking multiflowers intarsia gown at the today #ValentinoFW1819 Show. https://t.co/Aa4FOXqmV2,971022606005612546
74,Tue Mar 06 12:00:03 +0000 2018,Valentino,Discovering a new perspective of being romantic by watching the latest #ValentinoFW1819 Collection designed by Creative Director #PierpaoloPiccioli. https://t.co/Eg76oeFoKs,970992401786454017
75,Tue Mar 06 10:08:53 +0000 2018,Valentino,Etherealness that leaves a sign. Take a closer look at this graceful and oversize cape. Watch the #ValentinoFW1819 Show on https://t.co/DgW1rOZKLU https://t.co/l0D0VePmQb,970964426542190592
76,Mon Mar 05 16:50:05 +0000 2018,Valentino,Unexpected tones of different greens give a touch of lightness to coats. Volumes expand and the entire #ValentinoFW1819 Collection leaves its sign. https://t.co/jfX8TAZIu4,970703003496927233
77,Mon Mar 05 15:00:28 +0000 2018,Valentino,"Fabrics as the protagonist, trousers as a constant reminder of a strong and modern romanticism. Grace as a way of being and a mean of expression. If you missed the #ValentinoFW1819 show, can watch it again on https://t.co/DgW1rOZKLU https://t.co/GkzbAEU9CZ",970675418662567936
78,Mon Mar 05 11:58:12 +0000 2018,Valentino,A deeply personal and an authentic romantic point of view is what this look is all about mixing a pink femininity with a strong and vertical silhouette. To discover the entire #ValentinoFW1819 Collection go to https://t.co/DgW1rOZKLU https://t.co/pVuNn2Kh4Y,970629548512563200
79,Mon Mar 05 10:17:06 +0000 2018,Valentino,A dress representing kindness and individuality with an allure of etherealness. Watch the #ValentinoFW1819 Collection designed by Creative Director #PierpaoloPiccioli now on https://t.co/DgW1rOZKLU https://t.co/lJEcUVM1Kx,970604106984419329
