,created,handle,text,tweet_id
99,Fri Mar 09 20:05:51 +0000 2018,Off-White™,in Hackney in head-to-toe “streetwear” ~ ss18 Off-White™ haileybaldwin jourdandunn @virgilabloh… https://t.co/XOiqM3qDTr,972201819857448960
100,Fri Mar 09 18:31:45 +0000 2018,Off-White™,HAILEY JOURDAN @OffWht !!! @BritishVogue https://t.co/3a2vUP5Jjy,972178141102968833
101,Fri Mar 09 18:14:18 +0000 2018,Off-White™,fw18 women’s Off-White™ set design production c/o @eyesightfashion styling c/o @steviedance hair… https://t.co/NSsbOlosRt,972173750400638977
102,Fri Mar 09 13:36:21 +0000 2018,Off-White™,ss18 men’s Off-White™ technical outerwear zip-crop with internal cross-body industrial strap at… https://t.co/MLyYNkSZX5,972103801187512322
103,Fri Mar 09 10:31:31 +0000 2018,Off-White™,Off-White™ c/o @JimmyChoo “heels” at all flagship stores including off___white__taipei https://t.co/7WkYvx3Cwg,972057286465204225
104,Fri Mar 09 10:21:40 +0000 2018,Off-White™,Off-White c/o lebonmarcherivegauche pop-up shop titled “Rive Gauche” including a pop-up… https://t.co/uvwk94lXCW,972054807375589377
105,Fri Mar 09 09:55:32 +0000 2018,Off-White™,enirambar in fw18 women’s Off-White™ athletic system apparel (ASA) within the collection titled… https://t.co/AGJNymBEp0,972048232128770048
106,Fri Mar 09 01:40:27 +0000 2018,Off-White™,ss18 men’s Off-White™ collection titled Temperature® photography c/o @fabienmontique https://t.co/AHO5AR4R2U,971923638344564738
107,Thu Mar 08 20:32:34 +0000 2018,Off-White™,RT @TheSTStyle: .@OffWht and @sunglasshut's capsule collection is making us crave the summer time. https://t.co/lcWfkMP8OO,971846158489456642
108,Thu Mar 08 20:32:14 +0000 2018,Off-White™,"RT @IcySoleOnline: OFF-WHITE 3.0 Sneaker is now available with global shipping!
( @OffWht x @virgilabloh )
https://t.co/HWBcr56xtf https://…",971846074339090432
109,Thu Mar 08 20:32:04 +0000 2018,Off-White™,"RT @NumeroMagazine: #SOIRÉES -
Vendredi dernier, Ben Gorham, fondateur des parfums @Byredo, et @virgilabloh, fondateur du label @OffWht, cé…",971846031137746944
