,created,handle,text,tweet_id
148,Sat May 17 15:23:51 +0000 2014,Alexandre Vauthier,#cover #event #thedailyonsunday #uk #london #charlyzetheron in Alexandre Vauthier http://t.co/T8cmO3MQgY,467686946353868800
149,Tue May 13 10:20:22 +0000 2014,Alexandre Vauthier,ELLE Magazine (US)  #juneissue  #reallycool http://t.co/dbHn881HAC,466161019803299840
150,Mon May 12 10:49:30 +0000 2014,Alexandre Vauthier,#Cannesiscoming Sharon Stone in Alexandre Vauthier #RTWSS2014 for GQ Italia by #KarlSimone #mayissue http://t.co/70AAImLOfa,465805963996315648
151,Mon May 12 10:29:35 +0000 2014,Alexandre Vauthier,Marie Claire France #juneissue http://t.co/TeGh7cpiwL,465800951761088512
152,Mon May 12 10:27:06 +0000 2014,Alexandre Vauthier,Lindsey Wixson in Alexandre Vauthier Marie Claire Marie Claire #jewels by #goossens #specialthanks to #MNDemey http://t.co/IdK7hdZWMX,465800325371154432
153,Thu May 01 13:12:18 +0000 2014,Alexandre Vauthier,#so..... #hugethanks to Surface Magazine for this story #mayissue #thanks to @justinmin @breasouders #teresa Silent Models New York,461855635190317056
154,Thu May 01 13:12:18 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/ZyeW0kbna9,461855634074656768
155,Thu May 01 13:12:18 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/J5jeqJaCTs,461855632354590720
156,Thu May 01 13:12:17 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/6y2uf1AQZu,461855630576599040
157,Thu May 01 13:12:17 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/A9Qr9ASTtK,461855628450095104
158,Thu May 01 13:12:17 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/oakxRMhkUS,461855627552505856
159,Thu May 01 13:03:45 +0000 2014,Alexandre Vauthier,Numéro #china #mayissue http://t.co/Os4ptSweLw,461853482761609218
160,Fri Apr 25 12:15:53 +0000 2014,Alexandre Vauthier,#socoooooool #covertop queen Beyoncé in Alexandre Vauthier #couturebeachwear on #TIME magazine #cover with... http://t.co/hYi8qXkKJW,459667108046331904
161,Fri Apr 25 10:25:33 +0000 2014,Alexandre Vauthier,#lancome #again #lovethiscrew @dotwillow @davidsouffan #nicobustos http://t.co/A6ZsxE6E9h,459639340134825984
162,Fri Apr 25 10:22:09 +0000 2014,Alexandre Vauthier,Lancôme #outverysoon #thankstoall #withlove Daria Daria Werbowy @davidsouffan @nicobustos http://t.co/DLoYWAW5gI,459638487482761216
163,Tue Apr 22 14:49:28 +0000 2014,Alexandre Vauthier,http://t.co/me25dfFfgw http://t.co/fPxuFPWFG7,458618594721816576
164,Thu Apr 17 13:42:27 +0000 2014,Alexandre Vauthier,#cover Doutzen Kroes #aprilissue in Alexandre Vauthier #leatherbikerjacket on Glamour de.Thanks to all this... http://t.co/9x7EsCiGFO,456789791497916417
165,Fri Apr 11 14:53:39 +0000 2014,Alexandre Vauthier,Numéro #152 #aprilissue @jasonkibbler #RTWss14 Alexandre Vauthier #love to @sheilasingle http://t.co/8dNUTF1TWB,454633383206084609
166,Fri Apr 11 14:22:43 +0000 2014,Alexandre Vauthier,Marie Claire #RTWSS14 Alexandre Vauthier #mayissue http://t.co/rMcXYmKICT,454625597084278785
167,Tue Apr 08 12:42:55 +0000 2014,Alexandre Vauthier,Rihanna #propic #allmyheart Alexandre Vauthier jewels #all http://t.co/QolTOgltko,453513318838566912
168,Fri Apr 04 18:18:09 +0000 2014,Alexandre Vauthier,#emiliesmith Interview Magazine by #pawelpyzs #love in Alexandre Vauthier http://t.co/UVtkiSw3yX,452148131350982656
169,Mon Mar 31 10:13:37 +0000 2014,Alexandre Vauthier,#love my sweet JULIA FRAUCHE for Vogue #china #aprilissue .kiss my Camille Teisseire and @franckbenhamou. http://t.co/ZPVKkBhONy,450576644135464960
170,Sat Mar 29 19:43:03 +0000 2014,Alexandre Vauthier,#alligator #downjacket Alexandre Vauthier for Pyrenex #premiumcollection #shoot by Jean-Baptiste Mondino with... http://t.co/kpr7dqjock,449995170311061504
171,Sat Mar 22 18:12:04 +0000 2014,Alexandre Vauthier,#CarlaBruni dressed by Alexandre Vauthier smocking at Bulgari celebrating 130 years. http://t.co/XMSnC9ChI8,447435558487224320
172,Fri Mar 21 00:42:02 +0000 2014,Alexandre Vauthier,#inlove #beautiful #darkwaves Vanessa Paradis #lexpressstyles #final #dress John Nollet (Official) Christophe... http://t.co/GZkEgPaNfe,446808919948550144
173,Fri Mar 21 00:35:56 +0000 2014,Alexandre Vauthier,ELLE group #vt #cover #aprilissue #thanks bk http://t.co/ZTLK3iv5q3,446807383218470913
174,Fri Mar 21 00:34:28 +0000 2014,Alexandre Vauthier,ELLE vt #cover #aprilissue #thanks BK,446807017660108801
175,Sat Mar 15 12:58:17 +0000 2014,Alexandre Vauthier,Vogue ru #aprilissue Nadja Bender by #marianovivanco Alexandre Vauthier http://t.co/UQOMTB6JsZ,444819874750029824
176,Thu Feb 27 12:06:32 +0000 2014,Alexandre Vauthier,#justsick2 #katemoss by Terry Richardson in Alexandre Vauthier @luimagazine http://t.co/KeMXWsVSbO,439008645909454850
177,Thu Feb 27 11:53:51 +0000 2014,Alexandre Vauthier,&lt;3&lt;3&lt;3 http://t.co/xvLAL8uviK,439005453960626176
178,Thu Feb 27 11:52:58 +0000 2014,Alexandre Vauthier,#justsick #katemoss by Terry Richardson in Alexandre Vauthier @Luimagazine http://t.co/xcmKi3zCCr,439005232983719936
179,Wed Feb 26 13:48:53 +0000 2014,Alexandre Vauthier,IN LOVE :Rihanna in Total look AV and the boss #drake #bercy #lastnight http://t.co/oWgowDEOtZ,438672015952588800
180,Wed Feb 26 13:46:24 +0000 2014,Alexandre Vauthier,Drake &amp; Rihanna - Take Care @ Paris Bercy (25.02.2014) http://t.co/ExhKmMaAY3,438671390582259712
181,Mon Feb 24 09:58:06 +0000 2014,Alexandre Vauthier,#COVER #french by #thierrylegouès #anastasia Alexandre Vauthier #beachwear #needsummernow!!!!! http://t.co/0aN6yRIZi2,437889161589436416
182,Thu Feb 20 13:57:48 +0000 2014,Alexandre Vauthier,http://t.co/ZuiaRHnlnC,436499933374332929
183,Thu Feb 20 13:57:14 +0000 2014,Alexandre Vauthier,Karl Lagerfeld shoot for Numéro #nadjabender in Alexandre Vauthier #totallook .Thanks to all the #numeroteam and... http://t.co/GGPrmgByrs,436499789593980928
184,Tue Feb 18 15:53:21 +0000 2014,Alexandre Vauthier,#AF1 @nike by @alexandrevauthier for   @hollysiz #realtriptodo ⚡️⚡️⚡️ http://t.co/MIQulL6yv3,435804237067747328
185,Tue Feb 18 15:37:16 +0000 2014,Alexandre Vauthier,#AF1 Nike by Alexandre Vauthier for HollySiz #realtriptodo,435800187022217217
186,Sat Feb 15 14:28:06 +0000 2014,Alexandre Vauthier,Vanessa Paradis #victoires2014 #love and #loveagain #bestfemaleartist Alexandre Vauthier http://t.co/ScG0pyItZN,434695620872257536
187,Sat Feb 15 14:08:03 +0000 2014,Alexandre Vauthier,"Vanessa Paradis #winner #victoires2014  #love and 
#love  Alexandre Vauthier http://t.co/eifBBsDtPb",434690572654489600
188,Sat Feb 15 14:01:53 +0000 2014,Alexandre Vauthier,HollySiz #victoires2014 #youkill #loveU Alexandre Vauthier http://t.co/e1P1ZZvm6r,434689021436887042
189,Fri Feb 14 16:54:54 +0000 2014,Alexandre Vauthier,&lt;3&lt;3&lt;3&lt;3......;-) http://t.co/cx9OHkmApc,434370176151474176
190,Fri Feb 14 12:27:00 +0000 2014,Alexandre Vauthier,http://t.co/Fo6RMaIwuL,434302754291740672
191,Fri Feb 14 12:26:11 +0000 2014,Alexandre Vauthier,#figaromadame Thanks to #nicolepicard and Sarah Moon http://t.co/hPfkzg3Ini,434302551924547584
192,Wed Feb 12 11:31:04 +0000 2014,Alexandre Vauthier,Miley Cyrus styled by @carlynecerfdedudzeele #shoot by Mario Testino VOGUE Deutschland thank to #christianearp http://t.co/vOq2OFnD7D,433563902979231744
193,Fri Feb 07 13:14:29 +0000 2014,Alexandre Vauthier,Sasha Luss legs!...... http://t.co/Qjcums6BeQ,431777991233134592
194,Fri Feb 07 11:36:39 +0000 2014,Alexandre Vauthier,&lt;3. Sasha Luss legs. http://t.co/SAU4W0xcZf,431753368264925184
195,Tue Feb 04 08:48:51 +0000 2014,Alexandre Vauthier,#HI! Alessandra Ambrosio #superbowl #redcarpet http://t.co/w2FunVn21C,430623976357126144
196,Tue Jan 28 12:08:45 +0000 2014,Alexandre Vauthier,LOVE http://t.co/vpyJhyZzWL,428137569654550528
197,Sun Jan 26 17:43:32 +0000 2014,Alexandre Vauthier,Rita Ora Calvin Harris Roc Nation #grammyawards #love,427497044685914112
198,Sun Jan 26 17:43:32 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/fwf2VDiMeD,427497043612143616
199,Sun Jan 26 17:43:31 +0000 2014,Alexandre Vauthier,I posted a new photo to Facebook http://t.co/HwTl3S1SP1,427497041020088320
200,Sun Jan 26 10:20:17 +0000 2014,Alexandre Vauthier,#exactly Rihanna #beautiful 56th #grammyawards #justlove http://t.co/P7K5nx6CcI,427385495396843520
201,Sat Jan 25 20:18:41 +0000 2014,Alexandre Vauthier,#backstage Lindsey Wixson &lt;3 #filepmotwry http://t.co/uTGCH6YRwM,427173699025125376
202,Sat Jan 25 20:14:58 +0000 2014,Alexandre Vauthier,#girls Sasha Luss @suzannabijoch #backstage #itscouturebaby http://t.co/PYOwLZGJU6,427172765649874944
203,Sat Jan 25 15:37:09 +0000 2014,Alexandre Vauthier,http://t.co/U5YtfFP9M6,427102849903108096
204,Fri Jan 24 15:34:11 +0000 2014,Alexandre Vauthier,#final Alexandre Vauthier thanks my babes &lt;3 http://t.co/wSeKgnBwex,426739716176625664
205,Fri Jan 24 15:33:14 +0000 2014,Alexandre Vauthier,#final http://t.co/JWV1ITmSZd,426739478368362496
206,Thu Jan 23 15:18:24 +0000 2014,Alexandre Vauthier,#thankyousomuch #suzymenkes #internationalnewyorktimes,426373357508894722
207,Thu Jan 23 15:17:15 +0000 2014,Alexandre Vauthier,#DONE http://t.co/Gyj8GOfIjv,426373065958645760
208,Wed Jan 08 13:18:13 +0000 2014,Alexandre Vauthier,#cool Glamour #februaryissue #cover @alexandrevauthier Shakira http://t.co/HkI5WyTEkl,420907292822102017
209,Wed Jan 08 13:10:36 +0000 2014,Alexandre Vauthier,http://t.co/BFTK2rCPrl,420905378667560960
210,Wed Jan 08 13:09:18 +0000 2014,Alexandre Vauthier,#marieclairegroup #Thanks #februaryissue http://t.co/FS0r0l3dQJ,420905048739438592
211,Wed Jan 08 13:07:37 +0000 2014,Alexandre Vauthier,#kylieminigue Alexandre Vauthier #sweet http://t.co/GSHIk7rp1H,420904623923544064
212,Mon Jan 06 19:13:04 +0000 2014,Alexandre Vauthier,@kylieminogue @BBCTheVoiceUK 😍😍😍,420271819128442880
213,Mon Jan 06 19:09:31 +0000 2014,Alexandre Vauthier,@kylieminogue @BBCTheVoiceUK 😍😍😍😍,420270925959790592
214,Sun Dec 22 14:47:48 +0000 2013,Alexandre Vauthier,&lt;3 Cecile Cassel at @yvessaintlaurent #premiere Jalil Lespert #paris in Alexandre Vauthier http://t.co/8OtXme1XF8,414769244337745920
215,Wed Dec 11 10:46:33 +0000 2013,Alexandre Vauthier,"Alexandre Vauthier in #stilettomagazine n°40 shoot by Mathieu Cesar with John Nolet #lilichoi.
Special thanks to... http://t.co/9v5nQrRwAT",410722266071056384
216,Wed Dec 11 10:31:35 +0000 2013,Alexandre Vauthier,Alexandre Vauthier in #stilettomagazine #n°40 shoot by MathieuCezar with John Nollet #lilichoi .Special thanks to... http://t.co/tJUuyusfRx,410718499032797184
217,Sun Dec 08 17:47:24 +0000 2013,Alexandre Vauthier,Thanks all the Numero team.&lt;3 http://t.co/5byPRcXCAN,409741013138571264
218,Thu Dec 05 06:05:12 +0000 2013,Alexandre Vauthier,Alexandre Vauthier for #laperla Liu Wen.S thanks to #mertandmarcus #fabienbaron http://t.co/Xhi09VAUx8,408477133640839168
219,Thu Dec 05 06:02:48 +0000 2013,Alexandre Vauthier,Alexandre Vauthier for #laperla @caradelevingne.S thanks to #mertandmarcus http://t.co/SxHfVBL8Zv,408476530181156864
220,Wed Dec 04 12:16:59 +0000 2013,Alexandre Vauthier,Thanks #numeromagazine #paris #decemberissue http://t.co/gxmfpyC4KN,408208306554277888
221,Sun Dec 01 15:14:54 +0000 2013,Alexandre Vauthier,#AMFAR #Sharonstone in Alexandre Vauthier http://t.co/FwC4mMY3YK,407165917823397888
222,Tue Nov 26 11:46:40 +0000 2013,Alexandre Vauthier,#7hollywood #lastissue #thank to #BB #AM http://t.co/rI5BE8nc9R,405301577885290496
223,Thu Nov 14 14:16:46 +0000 2013,Alexandre Vauthier,Candice Swanepoel in Alexandre Vauthier  #VF 2013 events #modelofthenight #&lt;3 http://t.co/JBGhmpQllu,400990694354849792
224,Wed Nov 13 13:59:37 +0000 2013,Alexandre Vauthier,Sharon Stone in Alexandre Vauthier at Zegna LA Vogue http://t.co/8CDmuCZjI9,400623991338962944
225,Wed Nov 13 10:33:43 +0000 2013,Alexandre Vauthier,Emmanuelle Seigner #mylove #flawless in Alexandre Vauthier for Vanity Fair #october30thissue #italia http://t.co/F66FryOtRl,400572177059041280
226,Fri Nov 08 18:24:29 +0000 2013,Alexandre Vauthier,Lara Stone in Alexandre Vauthier #perfecto #leatherjacket #oversize #madamefigaro #paris #france.thanks to... http://t.co/8t3hbWQaLL,398878708301172737
227,Fri Nov 08 09:04:47 +0000 2013,Alexandre Vauthier,#superdope #soproud #surprise #love hersomuch!My #sharonstone in Alexandre Vauthier Zegna dinner #tonight #LA... http://t.co/6CT7x0602p,398737857004576768
228,Wed Oct 23 12:14:31 +0000 2013,Alexandre Vauthier,Numéro #numerochina #novemberissue #tonigarrn in Alexandre Vauthier #txemayeste :thanks to #Tim http://t.co/iePypfZm19,392987396263796738
229,Sun Oct 20 12:55:48 +0000 2013,Alexandre Vauthier,#UNFOLDER7 #soproud Nadja Bender #loveU Alexandre Vauthier #bags #renatocorti http://t.co/Wt5sJ4eiqv,391910622201266176
230,Thu Oct 10 15:33:27 +0000 2013,Alexandre Vauthier,#sport&amp;style #octoberissue2013.Thanks to Pascal Monfort http://t.co/YRw5lLCFy4,388326417210937344
231,Wed Oct 09 15:18:51 +0000 2013,Alexandre Vauthier,Thanks Natacha and Rachel Zoe &lt;3 http://t.co/JIeoHR4qm3,387960357022478336
232,Fri Oct 04 11:08:51 +0000 2013,Alexandre Vauthier,Vogue #UKr #october issue http://t.co/4voUOpRKXY,386085501926510593
233,Fri Oct 04 11:03:09 +0000 2013,Alexandre Vauthier,#hanajirikova #crfashionbook #MademoiselleC #party in Alexandre Vauthier:&lt;3 http://t.co/HGDT6Zb7wB,386084069479419904
234,Sun Sep 29 13:41:46 +0000 2013,Alexandre Vauthier,Thank Vogue Paris http://t.co/89HentY27p,384312043773255680
235,Sun Sep 29 12:32:12 +0000 2013,Alexandre Vauthier,#pfw #SS14 #RTW Alexandre Vauthier By Mathieu Cesar with @hanajirickova #sebbascle #christellecoquet #felixmondino:2. http://t.co/C33qV4gIWs,384294538010828800
236,Fri Sep 27 10:44:21 +0000 2013,Alexandre Vauthier,#pfw #SS14 #RTW Alexandre Vauthier By Mathieu Cesar with @hanajirickova #sebbascle #christellecoquet... http://t.co/34BA1YBdUd,383542619373965315
237,Fri Sep 27 10:36:12 +0000 2013,Alexandre Vauthier,#frenchmagazine Alexandre Vauthier #Fall-Winterissue http://t.co/gCCmPjFw9e,383540571790270464
238,Wed Sep 25 16:04:28 +0000 2013,Alexandre Vauthier,Inez van Lamsweerde and Vinoodh Matadin Andreea Diaconu  in Alexandre Vauthier Vogue Paris #octoberissue.Kisses... http://t.co/d9IjiocfDh,382898406160490496
239,Tue Sep 17 11:38:12 +0000 2013,Alexandre Vauthier,FKA twigs in Alexandre Vauthier #skindress #newvideo #P.Pacify #LOVE http://t.co/T2CPqnVwmW,379932293076242432
240,Tue Sep 17 11:30:55 +0000 2013,Alexandre Vauthier,#LOVE http://t.co/cjnaSkYB6d,379930462170275840
241,Sun Sep 08 15:33:33 +0000 2013,Alexandre Vauthier,INLOVE.#lastnight  Vanessa Paradis arrives for #fadinggigolo premiere at the 2013... http://t.co/fqZvpZxMoV,376730030438494208
242,Sat Sep 07 15:21:38 +0000 2013,Alexandre Vauthier,Emily Ratajkowski in Alexandre Vauthier at #Cmademoiselle Premiere #NY Carine Roitfeld http://t.co/sVhDfI1dWE,376364646359248898
243,Thu Sep 05 13:40:30 +0000 2013,Alexandre Vauthier,#LeaSeydoux in Alexandre Vauthier #MarioSorrenti #luimagazine #numero1 http://t.co/go5WYibEeg,375614417846534145
244,Thu Sep 05 13:19:47 +0000 2013,Alexandre Vauthier,COVER #leaseydoux in @alexandrevauthier  #luimagazine #numero1 by #MarioSorrenti. http://t.co/CkIsEAAxKi,375609204498653184
245,Thu Aug 29 11:02:59 +0000 2013,Alexandre Vauthier,LOVE. #V85 #Vmagazine Joan Smalls Alexandre Vauthier #swimsuit #downjacket #AV for #pyrenex #swarovski #shoes... http://t.co/IeUrUKW5pD,373038063833710592
246,Mon Aug 26 10:36:35 +0000 2013,Alexandre Vauthier,Erin Wasson Alexandre Vauthier MTV VMA 2013 http://t.co/6KbaPmNL6Y,371944253217202178
247,Mon Aug 26 10:34:34 +0000 2013,Alexandre Vauthier,Rita Ora Alexandre Vauthier MTV VMA 2013 :&gt; @jasonrembert http://t.co/plrmc6cawt,371943746364919808
248,Wed Aug 21 16:14:08 +0000 2013,Alexandre Vauthier,Vogue spain Tom Munro Doutzen Kroes Carlyne Cerf De Dudzeele Alexandre Vauthier #AVleatherbiker #love http://t.co/HeZ2v6aOgg,370217263372042240
249,Wed Aug 21 10:58:40 +0000 2013,Alexandre Vauthier,Numéro Karl Lagerfeld  Cara Delevingne Alexandre Vauthier #BOMBASTIC http://t.co/kYsproDbOp,370137872474468352
250,Mon Aug 19 10:50:36 +0000 2013,Alexandre Vauthier,Alexandre Vauthier #COVER #Officiel1000modeles http://t.co/CkP9fpSKOV,369411067073417217
251,Thu Aug 01 18:26:06 +0000 2013,Alexandre Vauthier,#astridbergesfrisbey Mathieu Cesar #Figaromadame #coutureissue http://t.co/8HxjP0WT1j,363002716701724672
252,Mon Jul 29 14:05:25 +0000 2013,Alexandre Vauthier,Hanne Gaby Odiele Harper's Bazaar Alexandre Vauthier http://t.co/GQ13IxMfqj,361849951657009153
253,Fri Jul 26 13:57:45 +0000 2013,Alexandre Vauthier,#BACK #ANMARI IMG Models Worldwide http://t.co/F7iPybM6n4,360760856004399104
254,Thu Jul 11 17:40:01 +0000 2013,Alexandre Vauthier,&lt;3 http://t.co/QKeuuWnvuq,355380974273576963
255,Mon Jul 08 10:00:31 +0000 2013,Alexandre Vauthier,&lt;3 http://t.co/w2tFXVlQ4b,354178171668672512
256,Mon Jul 08 08:38:51 +0000 2013,Alexandre Vauthier,LEGS. Lindsey Wixson http://t.co/GRR9oUnau6,354157620766064640
257,Mon Jul 08 08:36:02 +0000 2013,Alexandre Vauthier,Bulgari Presentation.All models in AV. http://t.co/nzat3TI1cS,354156913472180224
258,Sat Jul 06 15:54:29 +0000 2013,Alexandre Vauthier,Alexandre Vauthier runway. http://t.co/FWQEslKL9u,353542477233393665
259,Thu Jul 04 12:19:52 +0000 2013,Alexandre Vauthier,&lt;3 http://t.co/iJykZHVVr7,352763692368142337
260,Thu Jul 04 10:25:05 +0000 2013,Alexandre Vauthier,"Thanks to the Harper's Bazaar,Herald Tribune,NY times,Le... http://t.co/GFaypUhyRR",352734802253856769
261,Thu Jul 04 08:43:14 +0000 2013,Alexandre Vauthier,The Best of Fall 2013 Couture http://t.co/5QzcZCHyaz,352709172674052097
262,Wed Jul 03 11:01:52 +0000 2013,Alexandre Vauthier,Done! http://t.co/qjAQFpeeNp,352381672462876672
263,Tue Jul 02 08:22:13 +0000 2013,Alexandre Vauthier,Palais de Tokyo-2th of july-06:30pm-Couture http://t.co/n5H81KOC79,351979107128578049
264,Sun Jun 09 20:18:19 +0000 2013,Alexandre Vauthier,Just perfect. http://t.co/4FM40egqaL,343824399457206272
265,Mon Jun 03 09:27:53 +0000 2013,Alexandre Vauthier,&lt;3 Rita Ora in Alexandre Vauthier at Gucci events. http://t.co/wuH01CW2BP,341486385842229249
266,Fri May 31 14:18:40 +0000 2013,Alexandre Vauthier,Vogue #brazil #beautiful  Doutzen Kroes by Mario Testino all in Alexandre Vauthier #clothesandaccessories.Thanks... http://t.co/Iu2RvzW6xu,340472402121199616
267,Sun May 26 14:12:23 +0000 2013,Alexandre Vauthier,@berenicemarlohe James Bond 007 #girl elmundo.es #cover Yo Dona in Alexandre Vauthier http://t.co/uizPIxsbO2,338658880676581378
268,Sat May 25 17:49:09 +0000 2013,Alexandre Vauthier,#ultra #beauty Emmanuelle Seigner with @romanpolanski #cannes2013 #redcarpet #Lavenusalafourrure in Alexandre... http://t.co/FOpj0lyisG,338351041831645185
269,Thu May 23 12:23:43 +0000 2013,Alexandre Vauthier,#pazvega Bulgari Cleopatra event #outfit dinner #alexandrevauthier @AVclutch #cannes http://t.co/Jxs9mQmKfW,337544369609510912
270,Wed May 22 12:57:34 +0000 2013,Alexandre Vauthier,Look of the Day - French Vogue http://t.co/ofCmYaOrUI,337190498735362049
271,Tue May 21 18:05:30 +0000 2013,Alexandre Vauthier,Tonight @realbarbarapalvin #cannes #redcarpet in Alexandre Vauthier tuxedo @Couture http://t.co/4EaQJRQOvl,336905606134919168
272,Tue May 21 18:03:52 +0000 2013,Alexandre Vauthier,Tonight @realbarbarapalvin #cannes #redcarpet in Alexandre Vauthier tuxedo #couture http://t.co/CPplKdTs2m,336905193411198977
273,Wed May 15 09:14:17 +0000 2013,Alexandre Vauthier,#Vogue #Summer #De #Karmenpedaru Alexandre Vauthier http://t.co/54gnhCk9hd,334597593436925952
274,Fri May 10 12:50:35 +0000 2013,Alexandre Vauthier,VOGUEde/COVER/KarmenPedaru in AlexandreVauthier. http://t.co/k8SYjT6zG5,332840087018676225
275,Mon May 06 15:43:06 +0000 2013,Alexandre Vauthier,Vanessa Paradis-@jeanbaptisteMondino Alexandre Vauthier-MadameFigaro/ http://t.co/pKLbzJQCOi,331433952248213504
276,Tue Apr 30 11:13:36 +0000 2013,Alexandre Vauthier,Title:The BACK-VanessaParadis-JeanBaptisteMondino-AlexandreVauthier http://t.co/dh00rzoyaS,329191802500427777
277,Mon Apr 29 15:16:39 +0000 2013,Alexandre Vauthier,In love.Vanessa Paradis in AV@lesinrocks#cover http://t.co/oHI8uRoKD0,328890578601385985
278,Sun Apr 21 13:17:35 +0000 2013,Alexandre Vauthier,@jessicahart in Alexandre Vauthier dress with@stravosniarchos at@vanityfairoscarparty:&lt;3 http://t.co/rTg5640sea,325961512474796032
279,Wed Apr 17 17:17:34 +0000 2013,Alexandre Vauthier,FLAUNT intro http://t.co/Je3IYDCKRH,324572357421305856
280,Wed Apr 10 15:14:39 +0000 2013,Alexandre Vauthier,AnjaRubik/Vogue/Turkish/in Alexandre Vauthier. http://t.co/01PMewfw2E,322004707864354816
281,Wed Apr 10 15:12:28 +0000 2013,Alexandre Vauthier,AV in VOGUE/Turkish/Anja Rubik/Portrait/Black/Reflective/Bustier http://t.co/4VK5IxKWLV,322004157194190848
282,Wed Apr 10 15:07:52 +0000 2013,Alexandre Vauthier,AV in Vogue/Turkey April Issue/Anja Rubik in alexandre /Portait http://t.co/32W6d7e2AF,322002998798733312
283,Tue Apr 02 16:55:27 +0000 2013,Alexandre Vauthier,Rex navy Jacket for Pyrenex By Alexandre Vauthier in WAD last issue. http://t.co/Xc7PASTlpM,319130969800056832
284,Tue Apr 02 15:55:39 +0000 2013,Alexandre Vauthier,MUST HAVE -!French ELLE The 29th of March http://t.co/SjFNiBcTYa,319115924005347329
285,Fri Mar 29 19:58:16 +0000 2013,Alexandre Vauthier,&lt;3&lt;3&lt;3 http://t.co/DN14qmLk0S,317727425792454656
286,Sat Mar 23 15:23:08 +0000 2013,Alexandre Vauthier,#girls #bombs Rita Ora Cara Delevingne ∞ pre @baldelarose #monaco #alexandrevauthierjewels:LOVE http://t.co/0whJgHYzzZ,315483862912335872
287,Mon Mar 18 16:57:52 +0000 2013,Alexandre Vauthier,&lt;3 Wedding by @CoraEmmanuel at last couture runway. http://t.co/IT26iLwAPL,313695763941183488
288,Mon Mar 18 10:02:43 +0000 2013,Alexandre Vauthier,Madame Figaro-U7 http://t.co/rGredk6qiX,313591286525476864
289,Mon Mar 18 10:01:48 +0000 2013,Alexandre Vauthier,Modzik-U7 http://t.co/gPd2wVwXFt,313591056904118272
290,Tue Mar 12 13:22:27 +0000 2013,Alexandre Vauthier,Vanity Fair USA #Couture #April 2013 issue #Swift in #alexandrevauthier #final #dress #Crystal #swarovski with... http://t.co/Ir4GC8Wl9w,311467223808090114
291,Mon Mar 11 15:27:51 +0000 2013,Alexandre Vauthier,"&lt;3&lt;3&lt;3.Comeback.Iconic.Amazing Vanessa Paradis in AV by Jean-Baptiste Mondino.Thanks so much Friquette,John... http://t.co/cpNfvQeDZt",311136391654408195
292,Thu Feb 28 17:32:52 +0000 2013,Alexandre Vauthier,AV Gold belt IN NUMERO 141-Thanks so much P.Wilson and Greg kadel. http://t.co/MccyOXc3VX,307181587731214337
293,Fri Feb 22 18:49:22 +0000 2013,Alexandre Vauthier,Karl lagerfeld #numeromagazine #Nataliavodianova AVcouture dress.thanks to Babeth Djian and Vanessa Metz http://t.co/UE0fSSC6T9,305026512967585792
294,Fri Feb 22 12:52:55 +0000 2013,Alexandre Vauthier,French ELLE/HC/Special mode/thanks to SJ and EE. http://t.co/N9CMpwQLko,304936808943345664
295,Fri Feb 22 12:49:39 +0000 2013,Alexandre Vauthier,French ELLE/Elle Paris/Special MODE/Thanks to SG.&lt;3 http://t.co/mvNklVN0FN,304935988600401920
296,Thu Feb 21 17:23:14 +0000 2013,Alexandre Vauthier,OFFICIEL 1000 modeles 4P http://t.co/NmQF04BzAY,304642448280399872
297,Thu Feb 21 14:52:50 +0000 2013,Alexandre Vauthier,in the night!Rita Ora in sequins dress AV at the Brit awards...&lt;3! http://t.co/ymWYUKZCAT,304604600957276160
298,Sun Feb 17 18:18:26 +0000 2013,Alexandre Vauthier,Rita Ora in #alexandrevauthier couture dress SS 13:&lt;3 http://t.co/CokuXAVm,303206789632102400
299,Fri Feb 15 10:08:11 +0000 2013,Alexandre Vauthier,#Figaromagazine #specialCouture#PazVega dressed by #alexandrevauthier #final #swarovskycrystal #dress #love #NP http://t.co/Pg74tNa3,302358636959784960
300,Fri Feb 15 09:54:14 +0000 2013,Alexandre Vauthier,#Figaro #SpecialCouture #PazVega dressed by #AlexandreVauthier #CrystalFinal #Couture #SS 2013 #Thanks #NicolePicard. http://t.co/O27jG8cO,302355125316509696
301,Wed Feb 13 14:09:56 +0000 2013,Alexandre Vauthier,#(U)nfolder 7-Paris-Los Angeles-Hong-Kong-Starting February 20th. http://t.co/GBbeYQQu,301694701017382912
302,Wed Feb 13 14:07:30 +0000 2013,Alexandre Vauthier,#(U)nfolder 7-Paris-Los Angeles-Hong-kong-Starting February 20th. http://t.co/Znxgw3Nb,301694086321152000
303,Tue Feb 12 15:42:59 +0000 2013,Alexandre Vauthier,Alessandra Ambrosio #Couture look at #Chateau-marmont #losangeles #Grammy's after party in #Alexandrevautier. http://t.co/adNtVJMa,301355729422544897
304,Tue Feb 12 15:39:54 +0000 2013,Alexandre Vauthier,Future and CIARA at #grammy's after#party #dressed in AV:LSM!;-) http://t.co/3DtuJAvK,301354952578719745
