,created,handle,text,tweet_id
88,Mon Jan 08 09:41:22 +0000 2018,HUGO BOSS,"Best Supporting Actor in a Series, Limited Series or Motion Picture Made for Television Alexander Skarsgård wore a BOSS bespoke tuxedo to attend the 75th Annual Golden Globe Awards #SuitedByBOSS #GoldenGlobes https://t.co/c1wB0xOxBz",950301393029513216
89,Sat Jan 06 15:26:12 +0000 2018,HUGO BOSS,I see you: easing into the new season #SummerOfEase https://t.co/pJXGbgTzi5,949663397720674304
90,Fri Jan 05 13:24:00 +0000 2018,HUGO BOSS,And relax: the new season is here #SummerOfEase https://t.co/hhVcT4SOqS,949270257549524993
91,Thu Jan 04 16:29:06 +0000 2018,HUGO BOSS,"Tailoring, undone: welcome to the new season #SummerOfEase https://t.co/a4v3ier7v5",948954449375936512
92,Sun Dec 31 15:42:57 +0000 2017,HUGO BOSS,2018 is just around the corner! We wish all of our Twitter followers the best for the new year #TheFastLane https://t.co/bpeZ01LEdB,947493284124884992
93,Sat Dec 30 11:55:01 +0000 2017,HUGO BOSS,Beauty in the details: add a subtle touch of sparkle this NYE. Find your look now: https://t.co/P0FYME8z90 #TheFastLane https://t.co/z6Ffhtuxpu,947073536085987328
94,Fri Dec 29 15:27:22 +0000 2017,HUGO BOSS,Want to keep your tuxedo looking impeccable from one event to the next? We show you how: https://t.co/wLD1oSfyVw #TheFastLane https://t.co/GERrI18OJQ,946764587403304963
95,Thu Dec 28 19:24:33 +0000 2017,HUGO BOSS,When your bag is the starting point for your whole look: https://t.co/AHnJ0RIvmY  #TheFastLane https://t.co/RIhGHLGXlb,946461888069632001
96,Thu Dec 28 17:39:44 +0000 2017,HUGO BOSS,Get ready to wow on NYE with BOSS Womenswear: https://t.co/AHnJ0RIvmY #TheFastLane https://t.co/UxivMd3Oc4,946435512952328192
97,Wed Dec 27 18:22:39 +0000 2017,HUGO BOSS,Ready to make an entrance this NYE? Look no further than the BOSS Womenswear tuxedo: https://t.co/UcIUtY4Cr9 #TheFastLane #ThisIsBOSS https://t.co/RwB2FpFun9,946083925776101376
98,Tue Dec 26 23:06:36 +0000 2017,HUGO BOSS,"Find your NYE look right here, right now: https://t.co/P0FYMEqaxA #TheFastLane https://t.co/juj7CIHWIW",945792995596652544
99,Mon Dec 25 21:38:49 +0000 2017,HUGO BOSS,HRH Prince Harry wears a coat from BOSS Menswear while attending Christmas Day Church service with his fiancee Meghan Markle today https://t.co/r42r6orZL2,945408515807633408
100,Sun Dec 24 11:56:34 +0000 2017,HUGO BOSS,Happy Holidays to all our Twitter followers! #TheFastLane #ThisIsBOSS https://t.co/q6bS7drJ33,944899597557628928
101,Sat Dec 23 16:22:31 +0000 2017,HUGO BOSS,Still shopping? Our store staff are waiting to advise you - plus find all the women's gift inspiration you need here: https://t.co/ljV7PgdrpK #TheFastLane https://t.co/ECoTJ8am4h,944604139547512832
102,Fri Dec 22 15:03:24 +0000 2017,HUGO BOSS,Timeless with a twist. Find your look for the holidays: https://t.co/P0FYMEqaxA #TheFastLane https://t.co/JULq6aErkK,944221840590897155
103,Thu Dec 21 15:58:57 +0000 2017,HUGO BOSS,A new year: full speed ahead in #TheFastLane. Discover more: https://t.co/P0FYMEqaxA https://t.co/2fOdvb1nj3,943873434504835072
104,Wed Dec 20 15:18:12 +0000 2017,HUGO BOSS,Dynamic style for your journey in #TheFastLane. Discover more: https://t.co/NoIvHu3ibv https://t.co/iHvtNBTkaN,943500790160699393
105,Mon Dec 18 16:27:31 +0000 2017,HUGO BOSS,"It's time to celebrate. Find your party look for the holidays: https://t.co/uD8aeGXfkR
#TheFastLane #ThisIsBOSS https://t.co/zZz9e7wALj",942793459206971392
