,created,handle,text,tweet_id
84,Tue Jun 28 14:27:24 +0000 2016,Bulgari,@RosieHW is urban sophistication incarnate with Serpenti Forever. #BulgariGlam #BulgariAccessories #Serpenti https://t.co/fu01LA1eBe,747798557424553984
85,Mon Jun 27 14:46:34 +0000 2016,Bulgari,@RosieHW channels evening glamour with the Serpenti Forever bag. #BulgariGlam #BulgariAccessories https://t.co/8XjREvxutE,747440993285324800
86,Fri Jun 24 13:10:39 +0000 2016,Bulgari,Jean-Christophe Babin and @xeniatchoumi auctioning a Divas’ Dream necklace during the @ejaf dinner. https://t.co/i0eZcnNmq7,746329693364887553
87,Thu Jun 23 14:32:42 +0000 2016,Bulgari,"Octo Ultranero collection: architectur-ed.The expression of boldness, boasting a black DLC coating and gold casing.
https://t.co/Xx9MXFIHtX",745987955274067968
88,Thu Jun 23 00:30:57 +0000 2016,Bulgari,World record-breaking watches on display for the 1st time in US at our NY Flagship until June 29 #BVLGARIxHODINKEE https://t.co/wHLaGOFiDd,745776121233477632
89,Wed Jun 22 23:59:58 +0000 2016,Bulgari,.@HODINKEE @jackforster talks Octo Minute Repeater in NY tonight with our MD Watches Guido Terreni #BVLGARIxHODINKEE https://t.co/iIgShcHDo6,745768321568616451
90,Wed Jun 22 20:00:03 +0000 2016,Bulgari,You should never have to choose just one. #BulgariFragrance #Omnia #eaudeparfum #IndulgeYourself https://t.co/NWk6s3fm0M,745707944629534720
91,Wed Jun 22 14:20:57 +0000 2016,Bulgari,"A new scent that redefines the boundaries of seduction, Bulgari #ManBlackCologne is fiery and fresh. https://t.co/v17ZmSAndx",745622607433703424
92,Sat Jun 18 15:00:11 +0000 2016,Bulgari,See @GalaGonzalez @Kayture and @Chicmuse embody different facets of a modern Diva for the #DivasDream collection. https://t.co/EBSRbVwlbT,744182928444272640
93,Sat Jun 18 09:16:38 +0000 2016,Bulgari,"Shimmering in rose petal pavé, @Kayture taps into her inner diva for the #DivasDream collection. https://t.co/jSB412KhjZ",744096471390232577
94,Sat Jun 18 08:00:11 +0000 2016,Bulgari,@chicmuse is a Diva at her most alluring and magnetic in new pieces from the #DivasDream collection. https://t.co/q8SDk7TfTA,744077232511950848
95,Fri Jun 17 19:00:10 +0000 2016,Bulgari,Celebrate him with irresistibly magnetic #new Bulgari Man Black Cologne. #BulgariFragrance #fathersday https://t.co/TEL96Y9yzM,743880937985843200
96,Fri Jun 17 17:00:11 +0000 2016,Bulgari,@Kayture embraces the elegance of the diva with delicate jewels from the #DivasDream collection. https://t.co/unbDBdVTQh,743850741878693888
97,Fri Jun 17 15:00:17 +0000 2016,Bulgari,"Sophisticated, playful or dreamy, the modern Diva is multifaceted. Here, @chicmuse shimmers in #DivasDream. https://t.co/y3mIAPBwh9",743820569661964290
98,Fri Jun 17 08:00:14 +0000 2016,Bulgari,@chicmuse shares the effortless side of being a Diva with jewels from the new #DivasDream collection. https://t.co/JwIZ5oIsmF,743714859083194370
99,Thu Jun 16 15:00:24 +0000 2016,Bulgari,@Kayture channels her inner Diva for the #DivasDream collection. https://t.co/XPaLf18vMi,743458209122254850
100,Thu Jun 16 08:00:13 +0000 2016,Bulgari,@Kayture embraces the elegance of the Diva with delicate jewels from the #DivasDream collection. https://t.co/ApIT0x52It,743352467648176128
101,Wed Jun 15 16:00:38 +0000 2016,Bulgari,Every woman has a Diva within.Blogger @Kayture embraces hers with a pendant and ring from the #DivasDream collection https://t.co/tfgEUwp6Ur,743110978422722563
102,Wed Jun 15 14:35:09 +0000 2016,Bulgari,"@GalaGonzalez puts a modern spin on what it means to be a diva. Here, she wears the new #DivasDream collection https://t.co/vfxPuomy7s",743089465342734336
103,Tue Jun 14 20:48:58 +0000 2016,Bulgari,The legendary #Goldea is a sumptuous hymn to the passion and power of precious gold. @Saks #BulgariFragrance https://t.co/YFSF3Y5dQF,742821153576747008
104,Tue Jun 14 15:39:44 +0000 2016,Bulgari,Behind the scene with @GalaGonzalez as she reveals the Diva within every woman wearing the #DivasDream collection. https://t.co/sws5nYtJNC,742743334024798209
105,Mon Jun 13 16:32:23 +0000 2016,Bulgari,"Channeling La Dolce Vita in Rome, @GalaGonzalez kicks off our Diva’s Dream collection. #DivasDream https://t.co/ppPp96xKLL",742394194698862592
106,Tue Jun 07 14:56:13 +0000 2016,Bulgari,The Bulgari collection recasts the culture and history of Rome in lush gold and diamond. #MagnificentInspirations https://t.co/8U4EXhJrT1,740195664215298048
107,Mon Jun 06 14:42:06 +0000 2016,Bulgari,Bulgari’s new High Jewellery watches are hypnotic and masterfully crafted. #MagnificentInspirations https://t.co/i4ItzXsNoT,739829723581321216
108,Sun Jun 05 13:28:51 +0000 2016,Bulgari,This masterfully crafted diamond and sapphire necklace evokes nature’s purest pleasures. #MagnificentInspirations https://t.co/VI6uZSXYLr,739448902760472576
109,Sat Jun 04 13:17:59 +0000 2016,Bulgari,"Inspired by nature, the Bulgari collection takes shape in the lively form of Serpenti. #MagnificentInspirations https://t.co/bzg2OAPudW",739083782695866368
110,Fri Jun 03 15:38:10 +0000 2016,Bulgari,Savoir-faire meets pure charisma in the #MagnificentInspirations bold new collection. https://t.co/m8o5PAKwGL,738756671003058176
111,Fri Jun 03 15:34:59 +0000 2016,Bulgari,Introducing a first look at the artistry of Italian Extravaganza. #MagnificentInspirations https://t.co/2o2S1vRn5X,738755869098299392
