,created,handle,text,tweet_id
127,Fri Jan 19 14:53:01 +0000 2018,Michael Kors,The chicest link: bold pieces for a tough-chic attitude. https://t.co/vn6LS9HQkP #ResortReady https://t.co/eJSzX0zVBs,954366089856774144
128,Thu Jan 18 21:00:01 +0000 2018,Michael Kors,One in every color please. https://t.co/lU8xbtkUDO #ResortReady https://t.co/iLm7OSaZWV,954096059818573829
129,Wed Jan 17 21:00:02 +0000 2018,Michael Kors,Neutral accessories + the right bright = a glam slam. https://t.co/J4ashbb1wS #ResortReady https://t.co/5ZpsDVvxgU,953733675643961344
130,Wed Jan 17 19:00:01 +0000 2018,Michael Kors,Luxe embroidery and a flirty silhouette make this dress work day to night. https://t.co/nBuqG1m5X7 #ResortReady https://t.co/FsV67umOc9,953703472515428352
131,Wed Jan 17 14:57:50 +0000 2018,Michael Kors,What’s your winter style essential?,953642524593283072
132,Tue Jan 16 21:00:01 +0000 2018,Michael Kors,Ladylike luxe: our Bristol satchel. https://t.co/5VksNAoZ0K #ResortReady https://t.co/lAZgyMrwmG,953371285379264512
133,Tue Jan 16 19:40:48 +0000 2018,Michael Kors,In the spotlight: @KerryWashington shines in #MichaelKorsCollection. #FameFrames https://t.co/niV6ETLaUY,953351350263472128
134,Tue Jan 16 19:00:01 +0000 2018,Michael Kors,Orange crush: shades of citrus are an instant mood-booster. https://t.co/y9f4tQ5waC #ResortReady https://t.co/4YDBq7oF4I,953341084825980931
135,Tue Jan 16 17:00:00 +0000 2018,Michael Kors,Can’t wait to wear your fave spring dress? Layer it over a turtleneck for off-duty edge. #StyleTip,953310880451776518
136,Tue Jan 16 16:20:30 +0000 2018,Michael Kors,Understated elegance: Catherine Zeta-Jones in Spring 2018 #MichaelKorsCollection. #FameFrames https://t.co/7DtesHpmiN,953300940064460800
137,Mon Jan 15 21:00:01 +0000 2018,Michael Kors,Slip into a spring state of mind with our Shelley slide. https://t.co/18NL0xN39C #ResortReady https://t.co/8OQ2JQP0nU,953008896280612867
138,Mon Jan 15 19:00:01 +0000 2018,Michael Kors,Currently coveting: crisp separates for a refined off-duty look. https://t.co/cqpshb0VlE #ResortReady https://t.co/i8VJ8UgsnL,952978698508165120
139,Sun Jan 14 21:00:01 +0000 2018,Michael Kors,Beach break essentials. https://t.co/1hk0GYXFQi #ResortReady https://t.co/TPg7yOSKON,952646507504848897
140,Sun Jan 14 19:00:01 +0000 2018,Michael Kors,#SetYourSights on warmer weather. https://t.co/YThgTE7kaf #ResortReady https://t.co/74TR2Yn0X5,952616308855713794
141,Sun Jan 14 17:00:00 +0000 2018,Michael Kors,"Offset graphic florals and bold stripes with breezy, relaxed silhouettes. #StyleTip",952586104842129408
142,Sat Jan 13 21:00:01 +0000 2018,Michael Kors,Elevated essentials in neutral shades will have you #ResortReady in no time. https://t.co/m2kUBU2Sxt #JetSetGo https://t.co/Bu5DMKviTM,952284120217980933
