,created,handle,text,tweet_id
61,Fri Feb 02 16:26:27 +0000 2018,Dior,"The all-new Diorskin Forever Undercover, a weightless 24h full coverage foundation showcased by Natalie Portman. Discover more https://t.co/1egzBkfoTm
 #diorforever https://t.co/B0Auz8Gnd3",959463034224807936
62,Thu Feb 01 19:20:51 +0000 2018,Dior,"The stunning Natalie Portman reveals the new Diorskin Forever Undercover, a 24h full coverage weightless foundation for a kiss-proof, touch proof and life proof complexion! Discover more https://t.co/qiav6sWFuy 
#diorforever https://t.co/JH14PMYV1C",959144534574817280
63,Wed Jan 31 21:00:04 +0000 2018,Dior,"Listen as one of our petites mains explains the process behind the making of the evening suits for the Dior Haute Couture Spring-Summer 2018 collection designed by Maria Grazia Chiuri and find out more https://t.co/isLZBkPq7D!
#DiorSavoirFaire #DiorCouture #PFW https://t.co/wHZFoRBuPJ",958807112993271810
64,Wed Jan 31 15:48:02 +0000 2018,Dior,"One of the most undersung parts of our House, Dior Heritage is the place where more than seventy year of designs are archived, creating our incomparable patrimony as well as proving a source of continual inspiration. More https://t.co/isLZBkxPg5!
#DiorSavoirFaire #DiorCouture https://t.co/7NRPvcNviw",958728589347840000
65,Tue Jan 30 21:00:06 +0000 2018,Dior,"Discover the making of these tarot-themed creations from the Dior Haute Couture Spring-Summer 2018 collection by Maria Grazia Chiuri in the Ollier ateliers and find out more about the collection https://t.co/isLZBkPq7D!
#DiorSavoirFaire #DiorCouture #PFW https://t.co/XIFmDraIvf",958444736750039040
66,Tue Jan 30 17:53:25 +0000 2018,Dior,"Dior Haute Couture collections need a savoir-faire only the most skilled artisans can provide. For Spring-Summer 2018, Maria Grazia Chiuri entrusted the Vermont ateliers with the making of this unique piece. More https://t.co/isLZBkxPg5!
#DiorSavoirFaire #DiorCouture #PFW https://t.co/OXr0p5hXf8",958397755969409024
67,Mon Jan 29 16:00:06 +0000 2018,Dior,"Step inside the Hurel atelier and discover how family tradition and experience bring to life the ‘Songe’ dress for the Dior Haute Couture Spring-summer 2018 collection designed by #MariaGraziaChiuri. More https://t.co/isLZBkPq7D!
#DiorCouture #PFW https://t.co/Wng4qHEJGI",958006848682012673
68,Mon Jan 29 10:00:29 +0000 2018,Dior,"Get a first taste of the unique savoir-faire behind the #DiorCouture Spring-Summer 2018 show and unveil all the details from this breathtaking collection https://t.co/isLZBkxPg5. 
#DiorSavoirFaire #PFW
© Sophie Carre https://t.co/Wd1lv1noON",957916346985132032
69,Sun Jan 28 16:00:06 +0000 2018,Dior,"Get a sneak peek inside the Ollier atelier and discover the artisans who have contributed to the making of this exquisite cage dress from the #DiorCouture Spring-Summer 2018 collection by our Artistic Director Maria Grazia Chiuri. More https://t.co/isLZBkPq7D. 
#DiorSavoirFaire https://t.co/GJB4eiuPW6",957644462229868544
70,Sun Jan 28 10:00:07 +0000 2018,Dior,"Learn about the link between Monsieur Dior and Surrealist artist Leonor Fini by listening to Maria Grazia Chiuri’s interview, and discover its role in the creation of the Dior Haute Couture Spring-Summer 2018 collection. More https://t.co/isLZBkPq7D! 
#DiorCouture #PFW https://t.co/tSyD5fhrHb",957553866991534080
