,created,handle,text,tweet_id
61,Tue Mar 06 19:42:02 +0000 2018,Louis Vuitton,"#LVFW18 at the Cour Lefuel of the @MuseeLouvre.
Watch the #LouisVuitton Show by @TWNGhesquiere now at https://t.co/zDsJOQWj01 and here on Twitter. https://t.co/CnHckQJvmM",971108662126284800
62,Tue Mar 06 18:34:43 +0000 2018,Louis Vuitton,"Enter #LVFW18.
Watch the #LouisVuitton Show by @TWNGhesquiere now at https://t.co/6Y8GAcH30T and here on Twitter. https://t.co/rbjO2hqBHn",971091723383443456
63,Tue Mar 06 17:55:27 +0000 2018,Louis Vuitton,"Past meets future.
The first look at the #LVFW18 Runway by @TWNGhesquiere. Watch live here on Twitter and at https://t.co/aa51EIQ0dZ now. https://t.co/YoBuimZBCO",971081843142471681
64,Tue Mar 06 17:54:30 +0000 2018,Louis Vuitton,"Live from the Louvre, the #LVFW18 Fashion Show by @TWNGhesquiere #LouisVuitton
https://t.co/lYAa8mBvlf",971081602271989761
65,Tue Mar 06 16:30:00 +0000 2018,Louis Vuitton,"Coming up within the hour: watch the #LVFW18 Fashion Show by @TWNGhesquiere live here on @Twitter.
#LouisVuitton
https://t.co/Jip1QBsrQY",971060339205959680
66,Tue Mar 06 15:41:28 +0000 2018,Louis Vuitton,"#LouisVuitton counting down.
The #LouisVuitton Show by @TWNGhesquiere will be live from #PFW in 2 hours. Watch here on Twitter and at https://t.co/bmDDaROLYM https://t.co/LheerrqtNk",971048123010310150
67,Tue Mar 06 13:50:26 +0000 2018,Louis Vuitton,"Petite Malle for #LVFW18 .
The #LouisVuitton Show by @TWNGhesquiere will be live from #PFW here on Twitter tonight at 6:30pm Paris Time. https://t.co/kns39BlRQD",971020181484048384
68,Tue Mar 06 10:09:02 +0000 2018,Louis Vuitton,"#LVFW18 preview. 
The #LouisVuitton Show by @TWNGhesquiere will be live from #PFW here on Twitter tonight at 6:30pm Paris Time. https://t.co/kkQz5j5h0B",970964462093131776
69,Mon Mar 05 19:00:02 +0000 2018,Louis Vuitton,Emma Stone wearing a custom #LouisVuitton dress designed by @TWNGhesquiere at the Vanity Fair #Oscars Party in Los Angeles. https://t.co/UfqMFLYGsG,970735707991011330
70,Mon Mar 05 17:30:16 +0000 2018,Louis Vuitton,"Making of a #LouisVuitton gown.
A look at the preparations behind Sandra Bullock’s custom made #Oscars look by @TWNGhesquiere. https://t.co/zoiYeXGPvW",970713115024412672
71,Mon Mar 05 15:59:01 +0000 2018,Louis Vuitton,Sandra Bullock wearing a custom #LouisVuitton gown designed by @TWNGhesquiere at the 90th Annual Academy Awards in Los Angeles. #Oscars https://t.co/Uh0bSRZTzH,970690153261010944
72,Mon Mar 05 14:30:16 +0000 2018,Louis Vuitton,"#LouisVuitton Savoir-Faire.
Scenes from the #LouisVuitton Ateliers at Place Vendôme in Paris, preparing Emma Stone’s custom made #Oscars tuxedo by @TWNGhesquiere. https://t.co/LUwHDEPWaK",970667818638290950
73,Mon Mar 05 13:04:04 +0000 2018,Louis Vuitton,"Inside the #LouisVuitton Ateliers.
A behind the scenes look at the creation of Emma Stone’s custom made #Oscars tuxedo by @TWNGhesquiere. https://t.co/Y3celSU8D6",970646124028682243
74,Mon Mar 05 11:13:32 +0000 2018,Louis Vuitton,Emma Stone wearing a custom #LouisVuitton tuxedo designed by @TWNGhesquiere at the 90th Annual Academy Awards in Los Angeles. #Oscars https://t.co/zDCPcavcI5,970618307882749952
75,Sun Mar 04 22:01:12 +0000 2018,Louis Vuitton,"Counting down to #LVFW18.
@TWNGhesquiere and the team preparing for the #LouisVuitton #LVFW18 Show, presented live from #PFW Tuesday, March 6th. https://t.co/JrDVLWMGIQ",970418911786295296
76,Sun Mar 04 16:49:43 +0000 2018,Louis Vuitton,"Inside the studio of @TWNGhesquiere.
A behind the scenes look at the preparations for the #LouisVuitton #LVFW18 Show, presented live from #PFW Tuesday, March 6th. https://t.co/lBNfAoQo55",970340524728160263
77,Sat Mar 03 15:56:26 +0000 2018,Louis Vuitton,"The days before #LVFW18.
Follow @TWNGhesquiere as he prepares for the #LouisVuitton #LVFW18 Show, presented live from #PFW Tuesday, March 6th. https://t.co/QMp6aJR5lm",969964726691225600
78,Fri Mar 02 18:57:01 +0000 2018,Louis Vuitton,"The #LouisVuitton #LVFW18 Fashion Show will be live from #PFW next Tuesday. Stay tuned!
https://t.co/rw4FceWy8j",969647782402379779
79,Fri Mar 02 12:30:05 +0000 2018,Louis Vuitton,"Rich caramel.
The classic #LouisVuitton bucket bag is reimagined with new lines and a rainbow of Epi leather.
See the NéoNoé collection at https://t.co/iJthyHTFVH https://t.co/342VwWH3o0",969550406991872000
80,Fri Mar 02 08:25:04 +0000 2018,Louis Vuitton,"Little black bag.
A fresh take on a #LouisVuitton classic. 
Say hello to the NéoNoé, redesigned and ready for any occasion. See the collection at https://t.co/H6gfOZVzRV https://t.co/LSARpDbuoc",969488748357607429
81,Thu Mar 01 15:58:03 +0000 2018,Louis Vuitton,"La vie en rose. 
Meet NéoNoé. The iconic #LouisVuitton bucket bag playfully reimagined in a rainbow of Epi leather.
See the collection at https://t.co/3ix8PQe3xj https://t.co/7UVYaDBznS",969240358805753856
82,Thu Mar 01 11:04:03 +0000 2018,Louis Vuitton,"Mad about yellow.
The #LouisVuitton NéoNoé is a fresh take on the classic bucket bag. See the collection at https://t.co/cAu7nWMtAB https://t.co/SL22rxej2V",969166370419113984
83,Wed Feb 28 14:55:03 +0000 2018,Louis Vuitton,"Cool in blue. 
The iconic #LouisVuitton bucket bag just got a makeover. The NéoNoé collection: new shape, new colors, and available now at https://t.co/mds7U4cGnY https://t.co/GPSUpUrLYv",968862115376390144
84,Tue Feb 27 14:06:04 +0000 2018,Louis Vuitton,The reimagined #LouisVuitton NéoNoé is a modern take on the classic bucket bag. See the collection at https://t.co/Igetgo0ndz https://t.co/lfrPYmfT74,968487400178626561
85,Fri Feb 23 16:30:53 +0000 2018,Louis Vuitton,"Discover sneakers from another world with the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere, now available worldwide, in-store and at https://t.co/3Jt0ahRUzv. #LVSS18 https://t.co/JkBILx0c20",967074294877519872
86,Thu Feb 22 16:00:03 +0000 2018,Louis Vuitton,The savoir-faire of the past blends with the style of tomorrow. Discover the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere at https://t.co/cAaSfNHNmg. #LVSS18 https://t.co/qN42UsZ0HV,966704143816683520
87,Wed Feb 21 16:00:26 +0000 2018,Louis Vuitton,A dialogue of wardrobes transcending time. Discover the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere now at https://t.co/w2lGcKmbHF. #LVSS18 https://t.co/GXOWKA8hXt,966341854118760448
88,Wed Feb 21 08:53:40 +0000 2018,Louis Vuitton,"RT @LVMH: We care, we act. Discover https://t.co/fz2Phri1UM, the website designed by LVMH and Kering to promote our joint commitment toward…",966234456137838592
89,Tue Feb 20 16:00:04 +0000 2018,Louis Vuitton,A continuation of one’s own body. The Bionic offer a new way to wear earrings. Discover the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere at https://t.co/CHgohpZlmo. #LVSS18 https://t.co/MH6SwyiTRv,965979372564905984
