,created,handle,text,tweet_id
63,Mon Mar 12 16:02:39 +0000 2018,Dolce & Gabbana,"The iconic #DGSicilyBag is updated with a red heart and the writing ""L'amore è bellezza"". The black raffia front and rear contrasts the red and gold brocade to the sides and the rigid chain handle in galvanized brass adds the final touch. 
Available on https://t.co/GH87AcnyzJ https://t.co/w3Qxnco4VB",973227782686887943
64,Mon Mar 12 06:24:35 +0000 2018,Dolce & Gabbana,"Discover the products used on Chiara Scelsi to create the Dolce Garden Make Up Look.
#DGDolceGarden #DGBeauty #makeup https://t.co/582oglQ0cJ",973082307019116545
65,Sun Mar 11 18:26:22 +0000 2018,Dolce & Gabbana,"Shimmering details and new silhouettes. Throwback to the Women's Spring Summer 2018 Fashion Show. 
#DGWomen #DGSS18 #DGQueenOf❤ https://t.co/GuMAYC6Tbc",972901560287203329
66,Sun Mar 11 15:14:07 +0000 2018,Dolce & Gabbana,"Look back on the tailored suits and sacred heart prints that walked the Men's Spring Summer 2018 Fashion Show. 
#DGMen #DGKOH #DGSS18 #DGMillennials https://t.co/RG8iN30AMT",972853178394914816
67,Sun Mar 11 13:22:26 +0000 2018,Dolce & Gabbana,"Adorable and sweet, discover the prints of the new Children's collection on https://t.co/ykOxM5vp4V
#DGBambino https://t.co/JSR7KDMXBs",972825073383104513
68,Sun Mar 11 11:46:24 +0000 2018,Dolce & Gabbana,"Bold graphics and matching looks, update your little boys' wardrobe with the new Children's collection.
#DGBambino

Discover more on https://t.co/pL5fuvVVwu https://t.co/IEhK0SEteL",972800904322801665
69,Sun Mar 11 10:20:05 +0000 2018,Dolce & Gabbana,"Made in lightweight cotton, this pretty little dress features a colourful rose print, which is brought to life by the tier of ruffles near the hem of the skirt. Get your little girl this feminine addition on https://t.co/3wlDnHSDXU
#DGBambino https://t.co/heqQBrReKB",972779184429903872
70,Sat Mar 10 20:12:19 +0000 2018,Dolce & Gabbana,"Capturing the bold and pure spirit of roses, make Dolce Rosa Excelsa your signature perfume like He Cong

#DGBeauty #DGDolce https://t.co/3IWMv6LtAY",972565837516345344
71,Sat Mar 10 17:37:42 +0000 2018,Dolce & Gabbana,"To the Dad who… puts smiles on faces. You're special day is fast approaching! #DGFamily #lamoreèbellezza #DGisLove

https://t.co/GMSU63f0Cn https://t.co/weCcQyhaGh",972526926081511424
72,Sat Mar 10 17:36:35 +0000 2018,Dolce & Gabbana,"To the dad who… is always willing to play like a child. It’s your day soon!
#DGFamily #lamoreèbellezza #DGisLove

https://t.co/GMSU63f0Cn https://t.co/mcla6pb9LD",972526647021916160
