,created,handle,text,tweet_id
66,Mon Mar 05 16:30:11 +0000 2018,Burberry,"Adwoa and Jonah in New York's Bowery neighbourhood, wearing @Burberry. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/JRkq8Md5JH",970697996118654976
67,Mon Mar 05 15:00:17 +0000 2018,Burberry,Adwoa and Oli in @Burberry trench coats updated with checks and playful prints. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/lNkM8BDlUk,970675372214968320
68,Mon Mar 05 14:00:18 +0000 2018,Burberry,Layered in @Burberry pieces. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah #JuergenXAdwoa https://t.co/k2UoBccKIB https://t.co/SUIJWGpH83,970660274226200576
69,Mon Mar 05 13:00:13 +0000 2018,Burberry,"Adwoa in a lace and tulle pleated skirt, pictured against a Manhattan backdrop. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/GPQJVZ2RPJ",970645156046233600
70,Mon Mar 05 12:37:04 +0000 2018,Burberry,#BlackPanther actor @ChadwickBoseman wearing @Burberry tailoring at the 2018 @FilmIndependent #SpiritAwards in Los Angeles https://t.co/PwGrQbDnDu,970639331319865344
71,Mon Mar 05 12:25:20 +0000 2018,Burberry,Part two of our collaboration featuring Adwoa with family and friends in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah #JuergenXAdwoa https://t.co/k2UoBccKIB https://t.co/UHvRDxXEn0,970636377699356673
72,Mon Mar 05 10:45:55 +0000 2018,Burberry,.@LiamHemsworth wearing a @Burberry tuxedo to the #VFOscars party in Los Angeles https://t.co/3os2NlE7AS,970611358814425088
73,Mon Mar 05 10:44:11 +0000 2018,Burberry,.@TommyDorfman wearing a @Burberry tuxedo at the Elton John AIDS Foundation Academy Awards party in Los Angeles #Oscars https://t.co/Zih0FciLVp,970610922766073856
74,Mon Mar 05 10:39:41 +0000 2018,Burberry,"Director of #BabyDriver, nominated for the Best Sound Editing &amp; Mixing award, @EdgarWright wears a @Burberry tuxedo to the #Oscars https://t.co/pRlBzBsCpb",970609790740238336
75,Fri Mar 02 18:00:44 +0000 2018,Burberry,"Iris Law wearing make-up by #BurberryBeauty, on her way to the #BurberryShow https://t.co/SFG6ZeI7RM https://t.co/a2CZ2fFH86",969633620687192065
76,Fri Mar 02 17:45:13 +0000 2018,Burberry,"Getting ready ahead of the #BurberryShow, Iris Law in a new #BurberryBeauty look https://t.co/SFG6ZeI7RM https://t.co/zstZzCI3i8",969629714666131458
77,Fri Mar 02 17:30:12 +0000 2018,Burberry,"Iris Law wearing a #BurberryBeauty look, pictured before the #BurberryShow https://t.co/SFG6ZeI7RM https://t.co/rXoUz3M4T5",969625935308869637
78,Fri Mar 02 16:45:05 +0000 2018,Burberry,Actress Shin Hae Sun and singer Jessica Jung wearing the February Capsule at the @Burberry and Hypebeast Korea event in Seoul https://t.co/v0AkHsJu1D,969614583760670721
79,Fri Mar 02 16:40:06 +0000 2018,Burberry,"Rapper BeWhy, (@MeshaSoulja), and actor Yoo Ah In wear @Burberry at our Hypebeast Korea event in Seoul, to celebrate the February Capsule https://t.co/kmLG6079a2",969613326828351488
80,Fri Mar 02 16:21:54 +0000 2018,Burberry,Guests in pieces from the February capsule collection at the @Burberry and Hypebeast Korea event in Seoul https://t.co/fHltQRTLz0,969608745964785664
81,Thu Mar 01 09:00:10 +0000 2018,Burberry,Jinu in #TheRainbowcheck shirt under a reissued T-shirt and #CarCoat from the February Capsule. Photographed by Sasu Tei and styled by Min Hye Choi for Hypebeast Korea https://t.co/6E4AWVF65A,969135193935302657
82,Thu Mar 01 08:49:05 +0000 2018,Burberry,".@Burberry announces Riccardo Tisci as Chief Creative Officer effective 12 March 2018. Artwork: Katerina Jebb, 2018, Copyright https://t.co/VDtP9LzmGb",969132404437934086
83,Thu Mar 01 08:30:05 +0000 2018,Burberry,Hoony wearing a reissued striped cardigan over a polo shirt and archive logo sweatpants from the February Capsule for Hypebeast Korea https://t.co/emqgKZMfVv,969127624504115200
84,Thu Mar 01 08:00:07 +0000 2018,Burberry,"MINO in a reissued reversible #CarCoat and pieces from the February Capsule for Hypebeast Korea. Photographed by Sasu Tei, styled by Min Hye Choi https://t.co/wFnwlOj60l",969120082080272384
85,Thu Mar 01 07:00:07 +0000 2018,Burberry,"WINNER wearing the February Capsule in Hypebeast Korea, photographed by Sasu Tei, styled by Min Hye Choi https://t.co/rsHdOyN4CU",969104981013008385
86,Wed Feb 28 18:30:09 +0000 2018,Burberry,Classic crests nod to the history of the @Burberry logo. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/vLCKBdRFWo https://t.co/lmFsuIjDVm,968916246279442438
87,Tue Feb 27 16:00:09 +0000 2018,Burberry,"Shoppers and pouches herald the Rainbow check, a new icon of joyful inclusivity. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/qkN8LifIVq https://t.co/hTMEHMCH3i",968516111972126720
88,Tue Feb 27 14:00:14 +0000 2018,Burberry,The return of our 1990s Bodmin #CarCoat. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/qkN8LifIVq https://t.co/KKQ5jc7mEd,968485931098562560
89,Tue Feb 27 11:00:09 +0000 2018,Burberry,Hugo in a reissue of a 1990s sweater from the archive. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/vLCKBdRFWo https://t.co/Uk8ZC4DTrJ,968440611924795392
90,Tue Feb 27 09:23:05 +0000 2018,Burberry,"Wearing a reissued hooded anorak, Vintage check shirt and striped cardigan, Sunmi in the February Capsule for @DazedKorea https://t.co/XU3nWz67FP",968416184491216896
91,Tue Feb 27 09:23:05 +0000 2018,Burberry,"Sunmi wears the Vintage Check dressing gown coat from the February Capsule in @DazedKorea, shot by Gi Seok Cho, styled by Bo Yoon Jung and Ji Eun Lee https://t.co/daTJhsTP93",968416183589490688
92,Tue Feb 27 09:22:05 +0000 2018,Burberry,"Sunmi wearing pieces from the February Capsule in @DazedKorea, photographed by Gi Seok Cho, styled by Bo Yoon Jung and Ji Eun Lee https://t.co/uwIdzn7Mnt",968415933478907904
93,Mon Feb 26 15:00:22 +0000 2018,Burberry,"As seen on the runway, a capsule of re-issued pieces from the 1980s and 1990s. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/qkN8LifIVq https://t.co/Byp8QNVf4n",968138676285984769
94,Mon Feb 26 11:00:07 +0000 2018,Burberry,Ellen and Hebe in the Vintage Check dressing gown coat and Champion sweatshirt from the February Capsule. A #BurberryPhotoSeries by Rosie Marks. Shop the collection now https://t.co/qkN8LifIVq https://t.co/J8kbe30cTH,968078216111034368
95,Mon Feb 26 08:00:07 +0000 2018,Burberry,Classic crests nod to the history of the @Burberry logo. A #BurberryPhotoSeries by Rosie Marks. Shop the February capsule now https://t.co/qkN8LifIVq https://t.co/14oyUCgroL,968032918164725760
96,Thu Feb 22 17:23:06 +0000 2018,Burberry,"NOAH, Taiki and Ben in reissued pieces from the February Capsule, direct from the runway. Available to shop at Isetan Shinjuku from 21st-27th February https://t.co/tcJamwX742",966725044553572353
97,Thu Feb 22 17:23:06 +0000 2018,Burberry,".@SayoBaby and @MLLE_YULIA celebrate the February Capsule at the Isetan Shinjuku event, styled in pieces from the collection https://t.co/29J5JhYVKR",966725043895132164
98,Thu Feb 22 16:45:05 +0000 2018,Burberry,Chiaki and @RinaFukushi at the @Burberry Isetan store holding #TheBeltBag and wearing pieces from the February Capsule https://t.co/b2zswPl47w,966715479996993537
99,Thu Feb 22 16:30:14 +0000 2018,Burberry,Discover pieces from the February Capsule direct from the runway. Shop in store only at Isetan Shinjuku from 21st-27th February https://t.co/WTIt9kYrlR https://t.co/aBdYFC2hXY,966711741139779584
100,Thu Feb 22 15:07:05 +0000 2018,Burberry,#BRITS nominee @LoyleCarner attends the London event with his mum in a #GoshaRubchinskiyXBurberry reconstructed car coat https://t.co/3DSJ5kfZwC,966690817829146625
101,Thu Feb 22 14:00:27 +0000 2018,Burberry,.@TinieTempah dressed in @Burberry tailoring at the #BRITS in London https://t.co/mEiyYVzVkN,966674046560677893
102,Thu Feb 22 13:43:05 +0000 2018,Burberry,Singer-songwriter @George_Ezra wears @Burberry tailoring on the #BRITS red carpet https://t.co/fQtnQbaGIe,966669676389584896
103,Thu Feb 22 12:06:04 +0000 2018,Burberry,HyunJi in an embellished trench coat from the February 2018 collection. A series of fittings portraits captured in the @Burberry design studio by Brett Lloyd https://t.co/waJmvYp8tP #BurberryShow https://t.co/WKrckxzXFS,966645260389675013
104,Thu Feb 22 12:05:06 +0000 2018,Burberry,Ilya carrying #TheBeltBag on the @Burberry runway. Shop now https://t.co/W7C2zrkVFl #BurberryShow https://t.co/NvmofIk6Sb,966645018567106561
105,Thu Feb 22 12:00:12 +0000 2018,Burberry,HyunJi in an embellished trench coat with The Link bag in 1983 check. Pre-order selected pieces from the runway https://t.co/waJmvYp8tP #BurberryShow https://t.co/eQoCt8BXIM,966643783474573313
106,Wed Feb 21 18:37:59 +0000 2018,Burberry,#BRITs nominee @EdSheeran wears @Burberry tailoring to this evening’s event in London #EdSheeranBRITs https://t.co/uSjOSC1FE7,966381501595217920
