,created,handle,text,tweet_id
50,Mon Feb 19 15:11:24 +0000 2018,TOM FORD,"The iconic Crystal Embroidered Mini Dress from the Spring/Summer 2018 Women’s Collection.
#TOMFORD https://t.co/fn4XSpYjQR",965604737763758080
51,Fri Feb 16 14:53:44 +0000 2018,TOM FORD,"Discover the dual dimensions of vanille featuring Tobacco Vanille and Vanille Fatale. 
https://t.co/C3ZX8TdLIj 
#TOMFORD #PRIVATEBLEND #TOBACCOVANILLE #VANILLEFATALE https://t.co/41kzkDtg1X",964513128682749952
52,Thu Feb 15 16:25:14 +0000 2018,TOM FORD,"The glamorous Sequin Pumps. 
https://t.co/8dxR8chsQ1 
#TOMFORD https://t.co/aBm6P010tM",964173769018396672
53,Wed Feb 14 15:46:52 +0000 2018,TOM FORD,"Love to gift TOM FORD.
#TOMFORD https://t.co/qhtqioiZzX",963801726779355136
54,Wed Feb 14 15:33:45 +0000 2018,TOM FORD,"Love to gift TOM FORD. 
#TOMFORD https://t.co/Aks86Hfeqa",963798425170006016
55,Tue Feb 13 20:18:10 +0000 2018,TOM FORD,"TOM FORD Spring/Summer 2018 Campaign featuring the Frayed Satin Pump. 
https://t.co/Gwz5g2JMq6 
#TOMFORD #TOMFORDSS18 https://t.co/XfJzrKRSwn",963507611302842369
56,Tue Feb 13 18:10:08 +0000 2018,TOM FORD,"Adam Senn and Karen Elson in the TOM FORD S/S18 Campaign wearing the Bachardy and Felix Sunglasses. Photographed by Steven Klein. 
https://t.co/Gwz5g2JMq6 
#TOMFORD #TOMFORDSS18 https://t.co/StcdlFSgeh",963475391313842176
57,Tue Feb 13 16:51:09 +0000 2018,TOM FORD,"The Spring/Summer 2018 Campaign featuring Fernando Cabral. Photographed by Steven Klein. 
https://t.co/Gwz5g2JMq6 
#TOMFORD #TOMFORDSS18 https://t.co/wNxJGZ9PNY",963455516541415424
58,Tue Feb 13 15:19:36 +0000 2018,TOM FORD,"Joan Smalls wearing the iconic Crystal Mini Dress in the TOM FORD Spring/Summer 2018 Campaign. Photographed by Steven Klein.
https://t.co/Gwz5g2JMq6 
#TOMFORD #TOMFORDSS18 https://t.co/FZ56EdC3CV",963432476608729094
59,Mon Feb 12 22:20:56 +0000 2018,TOM FORD,"Discover the Spring/Summer 2018 Campaign featuring Fernando Cabral and Adam Senn. Photographed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/zrHvoedSxQ",963176119020261379
60,Mon Feb 12 21:48:59 +0000 2018,TOM FORD,"TOM FORD Spring/Summer 2018 with Joan Smalls and Adam Senn. Photographed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/QWqNefJVte",963168078942130176
61,Mon Feb 12 21:17:04 +0000 2018,TOM FORD,"Discover the TOM FORD Spring/Summer 2018 Campaign featuring Joan Smalls, Karen Elson and Imari Karanja Photographed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/5IMEPCQpyi",963160048561283072
62,Mon Feb 12 20:40:24 +0000 2018,TOM FORD,"The TOM FORD Spring/Summer 2018 Campaign featuring Joan Smalls. Photographed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/19QwCRlRs8",963150819431452673
63,Mon Feb 12 20:03:25 +0000 2018,TOM FORD,"Introducing the TOM FORD Spring/Summer 2018 Campaign. 
#TOMFORD https://t.co/llb5XsZiPI",963141514082881536
64,Mon Feb 12 15:05:08 +0000 2018,TOM FORD,https://t.co/B0Ya02XBaT,963066446971629568
65,Mon Feb 12 14:49:50 +0000 2018,TOM FORD,"Bold and bright accessories from a TOM FORD Women’s FW18 look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/kjW3SluFox",963062595468038154
66,Mon Feb 12 14:41:26 +0000 2018,TOM FORD,"Details from the TOM FORD Women’s FW18 Runway. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/bN8etQaU7k",963060481689825280
67,Sun Feb 11 16:31:22 +0000 2018,TOM FORD,"An up-close look of a TOM FORD Women’s FW18 Runway look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/Ax9tHpy1wy",962725759159762950
68,Sat Feb 10 17:40:34 +0000 2018,TOM FORD,"Backstage at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/sc6pvV3PeB",962380786426052609
69,Sat Feb 10 17:18:41 +0000 2018,TOM FORD,A look behind the scenes of the TOM FORD Women’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFW https://t.co/Ti7TD3GHqN,962375279669899264
70,Sat Feb 10 15:04:51 +0000 2018,TOM FORD,An up-close look at a Natalia bag from the TOM FORD Women’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFW https://t.co/4sS4DeGQ5o,962341600549535745
71,Sat Feb 10 14:44:05 +0000 2018,TOM FORD,"A look backstage at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/OXAMWVnOXN",962336374891466752
72,Sat Feb 10 14:25:40 +0000 2018,TOM FORD,"Behind the scenes at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/zAu4lYpuQQ",962331737647968256
73,Fri Feb 09 20:57:57 +0000 2018,TOM FORD,"The closing look at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/UoCc0K1nbW",962068072117936129
74,Fri Feb 09 20:48:38 +0000 2018,TOM FORD,"The accessories from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/BQRuqHuXL9",962065729645260801
75,Fri Feb 09 20:45:28 +0000 2018,TOM FORD,"The accessories from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/TIvmP6XXEX",962064932442271744
76,Fri Feb 09 20:33:33 +0000 2018,TOM FORD,"A bold runway look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/17sFXJs2Bt",962061933443661824
77,Fri Feb 09 19:25:43 +0000 2018,TOM FORD,"An up-close look of a TOM FORD Women’s FW18 Runway look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/YuyM6WDaex",962044860827017216
78,Fri Feb 09 19:18:16 +0000 2018,TOM FORD,"Details of a TOM FORD Women’s FW18 look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/LUBaUePCaX",962042984635056129
79,Fri Feb 09 19:12:14 +0000 2018,TOM FORD,"A look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/urCJUFzayG",962041469828608002
80,Fri Feb 09 18:22:28 +0000 2018,TOM FORD,"A TOM FORD Women’s FW18 Runway look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/v1ziK6Qdim",962028945771130880
81,Fri Feb 09 18:15:17 +0000 2018,TOM FORD,"An up-close look at the TOM FORD Women’s FW18 Runway. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/iZQUS7b687",962027137245986816
82,Fri Feb 09 18:12:31 +0000 2018,TOM FORD,"A bold look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/1jtWZjZukP",962026441058562048
83,Fri Feb 09 18:05:06 +0000 2018,TOM FORD,"A Natalia bag from the TOM FORD Women’s FW18 Collection. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/N0643EfK7q",962024572202622978
84,Fri Feb 09 17:31:34 +0000 2018,TOM FORD,"Shoes from TOM FORD Women’s FW18 Collection. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/E1g07UI9xG",962016134961623040
85,Fri Feb 09 17:28:57 +0000 2018,TOM FORD,"Runway look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/vjcjHSgirt",962015476862742528
86,Fri Feb 09 14:59:36 +0000 2018,TOM FORD,"Details of a TOM FORD Women’s FW18 Runway look. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/eSguOzjbcM",961977888881901570
87,Fri Feb 09 14:56:29 +0000 2018,TOM FORD,"A bold look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/eBcbGxocEH",961977108451995650
88,Fri Feb 09 14:50:30 +0000 2018,TOM FORD,"Opening look of the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/Vs8FbqLJN3",961975602684317696
89,Fri Feb 09 03:41:06 +0000 2018,TOM FORD,"The TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/vCAYNESIiW",961807141249146880
90,Fri Feb 09 03:38:57 +0000 2018,TOM FORD,"A look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/VAb53Zla9S",961806600146161665
91,Fri Feb 09 03:36:10 +0000 2018,TOM FORD,"A Runway look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/D7PTPFfmxC",961805897839333376
92,Fri Feb 09 03:30:31 +0000 2018,TOM FORD,"A look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/OiAKCXt8BJ",961804476465238016
93,Fri Feb 09 03:27:19 +0000 2018,TOM FORD,"The opening look from the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/xvnw21rpS2",961803670613577728
94,Fri Feb 09 03:22:47 +0000 2018,TOM FORD,"The TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/OrG9QAmJIT",961802529125421056
95,Fri Feb 09 03:03:01 +0000 2018,TOM FORD,"Hailey Baldwin, Doutzen Kroes, and Rosie Huntington-Whiteley at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/z3pyBQkvrH",961797555637104645
96,Fri Feb 09 02:58:50 +0000 2018,TOM FORD,"Front row at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/VGQX90HoT5",961796505895137282
97,Fri Feb 09 02:55:15 +0000 2018,TOM FORD,"Julianne Moore, Elizabeth Banks, and Karen Elson at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/hdXhZyKIFm",961795600030355456
98,Fri Feb 09 02:41:39 +0000 2018,TOM FORD,"Hailey Baldwin attending the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/BTxUlxu0w2",961792177876717568
99,Fri Feb 09 02:37:22 +0000 2018,TOM FORD,"Karen Elson arriving at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/0BAhSjd0Qk",961791100737515520
100,Fri Feb 09 02:35:39 +0000 2018,TOM FORD,"Anwar Hadid and Nicola Peltz at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/ZGtAwS8EGA",961790671580467200
101,Fri Feb 09 02:14:17 +0000 2018,TOM FORD,"Rosie Huntington Whiteley attending the TOMFORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/5Bw8SHZCqk",961785292834463744
102,Fri Feb 09 02:10:00 +0000 2018,TOM FORD,"Zayn at the TOM FORD Women’s FW18 Show.
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/pSvUIgkldg",961784213459689473
103,Fri Feb 09 02:06:17 +0000 2018,TOM FORD,"Designing the runway look with TOM FORD Extrême.  
#TOMFORD #TOMFORDFW18 #NYFW #TFEXTREME https://t.co/qDHLlza06L",961783279694368768
104,Fri Feb 09 02:00:10 +0000 2018,TOM FORD,"Kaia Gerber backstage with Shadow Extrême in TFX10 on eyes. 
#TOMFORD #TOMFORDFW18 #NYFW #TFEXTREME https://t.co/paSgIOlj7B",961781737910087680
