,created,handle,text,tweet_id
57,Wed Feb 28 17:00:01 +0000 2018,CHANEL,Kaia Gerber was chosen by Karl Lagerfeld as the face of the new handbag campaign. #CHANELHandbagStories https://t.co/ZPtsxhTEoi,968893564083167239
58,Tue Feb 27 17:00:03 +0000 2018,CHANEL,The essentials from the #CHANELSpringSummer 2018 collection recall the play of water and light. More accessories in boutiques and on https://t.co/5Vk0ku25XP. https://t.co/mLZjNcDvTi,968531183461064705
59,Mon Feb 26 10:04:14 +0000 2018,CHANEL,"Now in boutiques, the #CHANELSpringSummer 2018 collection highlights brightness, transparency, iridescent tones and shimmering tweeds. https://t.co/G9yjUFIKdw",968064155101036546
60,Fri Feb 23 17:00:03 +0000 2018,CHANEL,"A silver print photograph of #GabrielleChanel and choreographer Serge Lifar from 1924, taken in Venice, inspired Karl Lagerfeld for the Spring-Summer 2018 #CHANELEyewear campaign. Read more on https://t.co/odyZZwifyh https://t.co/uPoNiHoDCt",967081633504403457
61,Thu Feb 22 17:00:03 +0000 2018,CHANEL,Behind-the-scenes of the Spring-Summer 2018 #CHANELEyewear campaign. #CHANELSunglasses More photos on https://t.co/odyZZwifyh https://t.co/wn9Sw3Ek4x,966719246897111040
62,Thu Feb 22 10:04:04 +0000 2018,CHANEL,"The Spring-Summer 2018 #CHANELEyewear campaign featuring Adwoa Aboah, photographed by Karl Lagerfeld. #CHANELSunglasses https://t.co/qQIOYrYYjk",966614559850205185
63,Mon Feb 19 09:39:14 +0000 2018,CHANEL,Exclusive innovation partnership signed by CHANEL and Farfetch to create an augmented retail experience in CHANEL's boutiques bringing together CHANEL’s expertise in luxury retailing and its impeccable client service with Farfetch’s expertise in digital innovation and technology. https://t.co/6HITDW8ofb,965521144613916672
64,Sat Feb 17 17:30:01 +0000 2018,CHANEL,"The House shares on Apple Music the show soundtracks, which includes a musical best-of from the latest CHANEL shows from sound designer Michel Gaubert. Listen to the playlist on https://t.co/YnfTB2xiVJ #TheSoundofCHANEL",964914846708805632
65,Fri Feb 16 17:00:03 +0000 2018,CHANEL,Tilda Swinton wears a suit from the #CHANELMetiersdart Paris-Hamburg 2017/18 collection for the opening of the @Berlinale Film Festival with Wes Anderson’s Isle of Dogs. https://t.co/bIStxUkyPk,964544918990368770
66,Fri Feb 16 13:00:03 +0000 2018,CHANEL,#TheSoundofCHANEL now available on Apple Music. The latest show soundtracks and exclusive playlists created by friends of the House to listen on https://t.co/NFU0NUr5vu @Pharrell @Carodemaigret @SebTellier @IbeyiOfficial https://t.co/w4l6av4wNo,964484520954212353
67,Mon Feb 12 13:30:03 +0000 2018,CHANEL,"CHANEL demonstrates its commitment to the @GrandPalaisRmn in Paris where CHANEL Haute Couture and Ready-to-Wear shows take place, in becoming the exclusive and historic sponsor of its restoration project scheduled to begin in December 2020. #CHANELxGrandPalais https://t.co/KyS90DS8xY",963042520132304899
68,Sat Feb 03 12:00:01 +0000 2018,CHANEL,Final week of the #MademoisellePrive exhibition in Hong Kong. The fourth edition will be unveiled in a new city this year. #MademoisellePriveHK https://t.co/lyFslXLwSE,959758368981139460
69,Fri Feb 02 17:17:38 +0000 2018,CHANEL,They know the codes. Discover CODE COCO on https://t.co/CBahLTCe55 https://t.co/3mRedjinDk,959475911878995968
70,Thu Feb 01 17:02:58 +0000 2018,CHANEL,They know the codes. Discover CODE COCO on https://t.co/Vj8EXujbk2 https://t.co/y6aq8GFkNh,959109833122295808
71,Wed Jan 31 16:56:38 +0000 2018,CHANEL,An illustrated take on the Spring-Summer 2018 #CHANELHauteCouture collection. See more on https://t.co/U6ikKrLjpw https://t.co/GTIty0K37O,958745853551882240
72,Wed Jan 31 13:10:05 +0000 2018,CHANEL,Matching boots in tweed with transparent heels from the Spring-Summer 2018 #CHANELHauteCouture collection. https://t.co/Lu5y4kB8Rw,958688839375077383
73,Tue Jan 30 17:02:22 +0000 2018,CHANEL,A closer look at the know-how behind the Spring-Summer #CHANELHauteCouture collection. More details on https://t.co/U6ikKrLjpw https://t.co/5JrVSKdGwc,958384906740125701
74,Mon Jan 29 16:59:32 +0000 2018,CHANEL,Making-of the #CHANELHauteCouture collection inside the House ateliers in Paris. More details on https://t.co/U6ikKrLjpw https://t.co/Y3wLlOezR3,958021807302471681
75,Sun Jan 28 17:00:09 +0000 2018,CHANEL,Get the makeup look of the Spring-Summer 2018 #CHANELHauteCouture show on https://t.co/vOHCUdxszo #ChanelMakeup #FromTheShowToYourHome https://t.co/PDR3cUI6oF,957659572184932352
76,Sat Jan 27 17:00:03 +0000 2018,CHANEL,FROM THE SHOW TO YOUR HOME. Discover the makeup look of the Spring-Summer 2018 #CHANELHauteCouture show. #ChanelMakeup https://t.co/nWImZjXP8p,957297158956269568
77,Fri Jan 26 17:00:03 +0000 2018,CHANEL,Details from the Spring-Summer 2018 #CHANELHauteCouture collection. See all the silhouettes on https://t.co/U6ikKrLjpw https://t.co/pdMZmwAPP7,956934772701433858
78,Fri Jan 26 15:55:36 +0000 2018,CHANEL,The guests at the Spring-Summer 2018 #CHANELHauteCouture show. See more about the show on https://t.co/U6ikKrLjpw https://t.co/Mxuz8wB6Kh,956918555416686593
79,Thu Jan 25 17:52:54 +0000 2018,CHANEL,"The flowers range into brocades of pearls and rhinestone, embroideries and various headpieces that adorn the models veils. #CHANELHauteCouture https://t.co/NkJX7QS3yp",956585686508949504
80,Thu Jan 25 16:24:03 +0000 2018,CHANEL,Behind the scenes of the Spring-Summer 2018 #CHANELHauteCouture show. https://t.co/3atIqdfVJe,956563323704741888
81,Thu Jan 25 15:00:02 +0000 2018,CHANEL,"This season’s collection is inspired by gardens and flowers, revisited with a strong signature beneath an apparent fragility. Read more about the #CHANELHauteCouture collection on https://t.co/tkFRmEPLQ0 https://t.co/Bm6CPCUqaT",956542182604685312
82,Thu Jan 25 13:00:04 +0000 2018,CHANEL,"Floral hues that oscillate between intense fuchsia, vibrant or powdery pink ornate brocades of pearls and feathers, silk and flashes of tulle from the #CHANELHauteCouture collection. https://t.co/499ZXBd0jT",956511989911695361
83,Wed Jan 24 18:30:01 +0000 2018,CHANEL,Interview with Karl Lagerfeld about the Spring-Summer 2018 #CHANELHauteCouture collection. https://t.co/hk84skd4SY,956232636577538048
84,Wed Jan 24 13:00:01 +0000 2018,CHANEL,The Spring-Summer 2018 #CHANELHauteCouture show. See the full film on https://t.co/U6ikKs2Uh4 https://t.co/yHOKawxCDB,956149591455416321
85,Wed Jan 24 10:00:50 +0000 2018,CHANEL,"Rita Ora, Ayami Nakajo, Caroline de Maigret, Yara Shahidi and Ella Purnell were among the guests at the Grand Palais for #CHANELHauteCouture show. https://t.co/Sno6L3VHuV",956104499722178560
86,Tue Jan 23 19:49:18 +0000 2018,CHANEL,"The Spring-Summer 2018 #CHANELHauteCouture collection created by Karl Lagerfeld, revealed at the Grand Palais. More about the show on https://t.co/U6ikKrLjpw https://t.co/SKQrBc7lwN",955890202786123776
87,Tue Jan 23 18:55:55 +0000 2018,CHANEL,"Model Kaia Gerber walks the show in a pale pink airy dress, embroidered with feathers and flowers. #CHANELHauteCouture @KaiaGerber https://t.co/3FR7M11lJM",955876768879202307
88,Tue Jan 23 17:34:54 +0000 2018,CHANEL,Finale of the Spring-Summer 2018 #CHANELHauteCouture show at the Grand Palais. https://t.co/gLGgpVPqln,955856380644249602
89,Tue Jan 23 16:15:00 +0000 2018,CHANEL,"Luna Bijl closes the #CHANELHauteCouture show with a feather-embroidered wedding dress, created by Karl Lagerfeld. https://t.co/KC9rlLszBZ",955836272714555397
90,Tue Jan 23 15:45:00 +0000 2018,CHANEL,Tulle veil hairpiece from the Spring-Summer #CHANELHauteCouture collection. https://t.co/jMtw1KvAGX,955828722954833920
91,Tue Jan 23 15:00:05 +0000 2018,CHANEL,"Requiring a highly technical structure, the tweed jacket with its new kimono sleeve displays the savoir-faire of the Spring-Summer #CHANELHauteCouture collection. https://t.co/6BymY51X20",955817417556545536
92,Tue Jan 23 14:16:06 +0000 2018,CHANEL,Flowery embroideries blossoming on the #CHANELHauteCouture dresses. https://t.co/yQTnuodBkm,955806350096961536
93,Tue Jan 23 11:04:51 +0000 2018,CHANEL,"The decor imagined by Karl Lagerfeld for the Spring-Summer 2018 #CHANELHauteCouture show in Paris, evokes French formal gardens. https://t.co/wshxj6K5bp",955758221632950272
94,Tue Jan 23 09:10:00 +0000 2018,CHANEL,"Under the lens of Karl Lagerfeld, Luna Bijl introduces the Spring-Summer 2018 #CHANELHauteCouture collection. More photos on https://t.co/tkFRmEPLQ0 https://t.co/Wmuo3PJ7DJ",955729318767808512
95,Tue Jan 23 09:00:01 +0000 2018,CHANEL,"First image from the Spring-Summer 2018 #CHANELHauteCouture collection photographed by Karl Lagerfeld.
More photos on https://t.co/U6ikKs2Uh4 https://t.co/HB6v7Kr4o0",955726804488081408
96,Mon Jan 22 18:30:02 +0000 2018,CHANEL,The Spring-Summer 2018 #CHANELHauteCouture silhouettes designed by Karl Lagerfeld will be revealed tomorrow at the Grand Palais in Paris. More to come on https://t.co/U6ikKs2Uh4 https://t.co/ufJusf4Q0j,955507867288616960
97,Mon Jan 22 16:30:04 +0000 2018,CHANEL,"A day before the #CHANELHauteCouture show, in the House ateliers. https://t.co/DxCHDyB2gW",955477674931118080
98,Sat Jan 20 17:12:36 +0000 2018,CHANEL,"The Spring-Summer 2018 #CHANELHauteCouture collection being prepared in the House ateliers at the 31, rue Cambon, Paris. https://t.co/HvesXSCWMG",954763602518528001
99,Fri Jan 19 17:00:01 +0000 2018,CHANEL,"Since 1918, the 31, rue Cambon remains the #CHANELHauteCouture unique address in Paris. 
Today, from Karl Lagerfeld’s studio to the ateliers and Haute Couture salons, each floor is dedicated to CHANEL’s creations. https://t.co/jewNu4QaRW",954398047647293441
100,Fri Jan 19 05:00:00 +0000 2018,CHANEL,Only a few days left before the Spring-Summer 2018 #CHANELHauteCouture show in Paris. https://t.co/dKWv1BuHbr,954216850568761344
101,Wed Jan 17 18:05:47 +0000 2018,CHANEL,The Haute Couture collections reflect the innovative techniques and high precision of the House ateliers. Read more about the #CHANELHauteCouture on https://t.co/nuKYQdJW2f https://t.co/yrQHPMGX8e,953689823608541185
102,Tue Jan 16 14:22:58 +0000 2018,CHANEL,The Spring-Summer 2018 #CHANELPreCollection designed by Karl Lagerfeld is now available in boutiques and on https://t.co/0JWTTb6BjE #CHANELSpringSummer https://t.co/cpudMnB9E1,953271361467805696
103,Mon Jan 15 13:23:00 +0000 2018,CHANEL,Behind the scenes with French model @Camille_Hurel for the Spring-Summer 2018 #CHANELPreCollection photographed by Karl Lagerfeld. #CHANELSpringSummer https://t.co/EpnpM1S0xD,952893883754663938
104,Sun Jan 14 17:00:01 +0000 2018,CHANEL,"Highlights of the #CHANELPreCollection : tweed and leather, touches of bright pink, shimmering sequins. #CHANELSpringSummer https://t.co/nr98fyqjuE",952586109325737985
105,Sat Jan 13 16:00:05 +0000 2018,CHANEL,The #MademoisellePrive exhibition's opening in Hong Kong was followed by a private concert featuring Pharrell Williams. #MademoisellePriveHK https://t.co/3915cy8Eri,952208638579417090
106,Sat Jan 13 08:02:14 +0000 2018,CHANEL,"The mutilfaceted #MademoisellePrive exhibition has opened its doors in Hong Kong. The interactive scenography presents the House’s heritage through a selection of unique pieces, workshops and artworks. #MademoisellePriveHK https://t.co/Vy02xs9inH",952088383630688256
107,Fri Jan 12 16:54:51 +0000 2018,CHANEL,"Pharrell Williams, Angela Yuen, Leah Dou and Shin Hye were among the guests who attended the #MademoisellePrive private opening at the PMQ in Hong Kong. @pmkhkdesign #MademoisellePriveHK https://t.co/FejQGjBB9e",951860035755429890
