,created,handle,text,tweet_id
116,Mon Feb 19 21:30:23 +0000 2018,Fendi,"Behind-the-scenes of the #FendiSS18 Women's Advertising Campaign photographed by #KarlLagerfeld, and starring models #VittoriaCeretti and @TaylorMarieHill. https://t.co/W65r1cgkag",965700112822321152
117,Mon Feb 19 17:00:51 +0000 2018,Fendi,Symmetrical stripes add a graphic element to the #FendiSS18 Collection. Now on https://t.co/LPxAHLVWb6 https://t.co/Oo6nRlwKhC,965632283553161222
118,Mon Feb 19 08:42:29 +0000 2018,Fendi,.@NinaAgdal with the #FendiKanI 'F' Small in leather. https://t.co/yMDc2vaXX1,965506865034604544
119,Sun Feb 18 21:00:02 +0000 2018,Fendi,.@katyperry is fierce in #FendiSS18 for @glamourmag. Photography by Emma Summerton. https://t.co/Ybsg55rKbP,965330089629040640
120,Sun Feb 18 15:00:41 +0000 2018,Fendi,"Accessorize with a #StrapYou for instant floral detailing. More from the #FendiResort18 collection, now on https://t.co/LPxAHLVWb6 https://t.co/1GFtyCJCCp",965239655988736001
121,Sun Feb 18 08:00:41 +0000 2018,Fendi,Wear the #FendiSelleria your way with three interchangeable staps. Explore the latest from #FendiTimepieces: https://t.co/SapuyM5F9o #FendiSS18 https://t.co/suZ83gbWcF,965133956399038464
122,Sat Feb 17 22:15:06 +0000 2018,Fendi,Get up and move in dynamic #FendiAthleisure. Complete your look: https://t.co/dcwd5PEhC1 https://t.co/cSdGHjeEPJ,964986591226691585
123,Sat Feb 17 18:00:35 +0000 2018,Fendi,White or black... which is your favorite #TheRingoftheFuture tee? Take a closer look at the first ever genderless t-shirt: https://t.co/qTm6Mr8Gly https://t.co/CYY4pfQjXs,964922539737718784
124,Sat Feb 17 11:00:11 +0000 2018,Fendi,"Casual, corporate or out and about, the #FendiResort18 collection has you covered. Karen Ong Tan for @sgtatler https://t.co/AhFuvVrNfM",964816741569200129
125,Fri Feb 16 22:00:28 +0000 2018,Fendi,Kicking of the weekend with positive feels and a white #TheRingoftheFuture t-shirt. Copy yours here: https://t.co/qTm6Mr8Gly #FisForFendi. https://t.co/Qlg0ndo8Ll,964620519009009664
126,Fri Feb 16 20:00:50 +0000 2018,Fendi,#StellaMaxwell is laidback and lady-like in statement orange for @VogueThailand. #FendiResort18 https://t.co/PyL9bZpCYY,964590411867029504
127,Fri Feb 16 11:30:17 +0000 2018,Fendi,Delicate florals and exquisite embroidered details set the #FendiResort18 collection apart. See what's new now on https://t.co/LPxAHLVWb6 https://t.co/1rCpHvYHPp,964461929384222720
128,Fri Feb 16 09:13:47 +0000 2018,Fendi,"RT @LVMH: Thank you to all students from @Grenoble_EM and @UniLUISS who joined us for these 2 #LVMHday! Each year, the LVMH Group hire 7,50…",964427576717426690
129,Thu Feb 15 21:00:21 +0000 2018,Fendi,"Clean lines meet contemporary design. Finish your look with a pair of #EverydayFendi frames, now on https://t.co/LPxAHLVWb6 #FendiEyewear #FendiSS18 https://t.co/ZFntSU1ThM",964243004784459776
130,Thu Feb 15 16:30:39 +0000 2018,Fendi,The right way to rock pearls. #FendiResort18 sandals photographed by Bobby Doherty for @TheCut. https://t.co/ioTg6jrgpS,964175133379198976
131,Thu Feb 15 16:28:13 +0000 2018,Fendi,"RT @LVMH: #LVMHday at @UniLUISS: Delivering excellence and anticipating future desires with Nicola Di Napoli, @dior Store Manager Roma Piaz…",964174519459033090
132,Thu Feb 15 16:28:09 +0000 2018,Fendi,"RT @LVMH: #LVMHday at @UniLUISS: Elisabetta Achenza, District Manager Roma Centro, elaborates on how to cultivate an entrepreneurial spirit…",964174502384099329
133,Thu Feb 15 16:28:05 +0000 2018,Fendi,"RT @LVMH: First keynote in Rome is on “Getting to know LVMH and its Ecosystem”, addressed to @UniLUISS students by Laura Orsolini, HR Direc…",964174486756085760
