,created,handle,text,tweet_id
91,Thu Feb 08 17:55:06 +0000 2018,Balmain,"MONOCHROME ZONE, Shop the #BALMAINRE18 black &amp; white pieces now https://t.co/QrzQalANo9 https://t.co/HBEe4RD7u6",961659668811612161
92,Tue Feb 06 18:40:06 +0000 2018,Balmain,"OFF THE CHAIN,  Ellen Rosa by Nicola Formichetti wearing #BALMAINSS18 for @vmagazine https://t.co/AGhShSuWHq",960946218653319168
93,Tue Feb 06 17:40:06 +0000 2018,Balmain,"CALIFORNIA DREAMING, Shop the men's #BALMAINSS18 new arrivals here https://t.co/9lsWtdi9fv https://t.co/78vhkQQHpQ",960931118903169026
94,Tue Feb 06 16:54:19 +0000 2018,Balmain,"GRUNGE GLORY,  @zaynmalik rocking the #BALMAINSS18 tie-dye linen t-shirt in @ELLEINDIA https://t.co/zzyeodvpnJ",960919595036049409
95,Mon Feb 05 21:10:06 +0000 2018,Balmain,MONDAY BLUES. Shop the #BALMAINRE18 new tweed &amp; denim arrivals https://t.co/u9wZSbupqC https://t.co/OUENV2GrHc,960621578378792961
96,Mon Feb 05 20:10:08 +0000 2018,Balmain,"OPTICAL IMPRESSION, @camerondallas by Mike Rosenthal wearing #BALMAINSS18 styled by Paris Libby for #LegendMagazine https://t.co/q43PhMAnLN",960606487868518400
97,Mon Feb 05 19:10:07 +0000 2018,Balmain,"TOTAL STUD, #OlympiaCampbell wears #BALMAINSS18 shot by Drew Jarrett &amp; styled by Cathy Kasterine for @VogueSpain https://t.co/sAbL4Q4UJn",960591383311667200
98,Mon Feb 05 18:10:06 +0000 2018,Balmain,#AngelaBaby spotted wearing #BALMAINRE18 in China #BALMAINARMY https://t.co/jWWt3Pv6Lw,960576279601958914
99,Mon Feb 05 16:28:04 +0000 2018,Balmain,"Last night at the #NFLHonors, @IssaRae wore #BALMAINSS18  #BALMAINARMY https://t.co/MvYZoSSfRb",960550602513240064
100,Sat Feb 03 14:19:57 +0000 2018,Balmain,RT @VogueRunway: .@Lupita_Nyongo delivers a glossy fashion moment in @Balmain: https://t.co/gGSspaH0Tm https://t.co/evpw7oo9jz,959793586534518784
101,Fri Feb 02 15:00:25 +0000 2018,Balmain,"Last night, @Lupita_Nyongo wore #BALMAINSS18 look to promote #BlackPanther on @JimmyKimmelLive. #BALMAINARMY https://t.co/k8hrrySmCw",959441379259813888
102,Fri Feb 02 12:45:08 +0000 2018,Balmain,"Last night, @Lupita_Nyongo wore #BALMAINSS18 look to promote #BlackPanther on @JimmyKimmelLive. #BALMAINARMY https://t.co/zTWHOgeCrT",959407335537078273
103,Wed Jan 31 09:39:34 +0000 2018,Balmain,"MAJESTIC, @HeriethPaul by Txema Yeste wears #BALMAINSS18 styled by @_Juan_Cebrian_ for @VogueSpain https://t.co/RTgukxitvU",958635860022394880
104,Tue Jan 30 15:37:23 +0000 2018,Balmain,Shop the #BALMAINRE18 #BALMAINDISCOBAG as seen on Claudia Schiffer in Paris https://t.co/WpS9SiXX5m https://t.co/oH9C2u1JPz,958363519833071616
105,Tue Jan 30 13:33:01 +0000 2018,Balmain,"POWER GIRL, @haileybaldwin by David Bellemere wears #BALMAINSS18 styled by @bettamassari for @MarieClaire_it https://t.co/Cud9aPSID7",958332223803023360
106,Tue Jan 30 10:49:48 +0000 2018,Balmain,New in! Shop the #BALMAINRE18 denim thigh-high boot as seen on @elenaperminova_ https://t.co/gMcYOmgwFq https://t.co/mrRj6UB4wl,958291146328936449
107,Mon Jan 29 14:00:27 +0000 2018,Balmain,Anis Ben Choug by @FabienMontique wears #BALMAINSS18 styled by Long Nguyen for @FlauntMagazine https://t.co/YAvZRwXv7J,957976736884457473
108,Mon Jan 29 11:04:49 +0000 2018,Balmain,"Last night, @AnnaKendrick47 wore #BALMAINPF18 to the 60th Annual #GRAMMYs @RecordingAcad #BALMAINARMY https://t.co/G0XsAy1W7y",957932537711661057
109,Mon Jan 29 09:49:20 +0000 2018,Balmain,"Last night, @winnieharlow wore #BALMAINPF18 to the 2018 @RocNation Pre-Grammy Brunch @RecordingAcad #BALMAINARMY https://t.co/b0KqmDzzmL",957913541956259840
110,Sat Jan 27 15:00:27 +0000 2018,Balmain,"CRUISE IN LA, Shop the men's #BALMAINSS18 new arrivals here https://t.co/91QhVp2Qa4 https://t.co/xQNFFeBFUo",957267062639951873
111,Fri Jan 26 13:00:35 +0000 2018,Balmain,Shop now! The #BALMAINFW17 Amazone water snake thigh boots as worn by @NICKIMINAJ https://t.co/ujBz9yWQEG https://t.co/9veeG72PkW,956874510380290049
112,Fri Jan 26 09:40:25 +0000 2018,Balmain,"BLACK AND WHITE, @RaqzZimmermann by Daniel Jackson wears #BALMAINSS18 dress styled by Christiane Arp for @VOGUE_Germany https://t.co/dPYeVHh2zQ",956824134922719232
113,Thu Jan 25 17:30:13 +0000 2018,Balmain,Shop the #BALMAINFW17 tie and dye tee-shirt as seen on @GiGiHadid https://t.co/4jLlp4teiC https://t.co/52ud8rnnJV,956579975741739010
114,Thu Jan 25 16:12:25 +0000 2018,Balmain,Shop the #BALMAINBBOX worn by @CindyCrawford to attend the #BALMAINFW18 men's show https://t.co/D6sBPkKew0 https://t.co/x4xsqt7MC0,956560399595376640
115,Thu Jan 25 13:55:51 +0000 2018,Balmain,"THE STARRY NIGHT, @estelle_chen and Maria Clara by Erik Madigan Heck wears #BALMAINSS18 styled by @leithclark for @BazaarUK's February issue https://t.co/LoFRebp5Wl",956526029878845440
116,Thu Jan 25 12:42:46 +0000 2018,Balmain,RT @wwd: .@Balmain launches a capsule collection for the red carpet. 🔒 https://t.co/VY2WJr78EE https://t.co/BWdb9oYYvv,956507638585610240
117,Wed Jan 24 19:40:07 +0000 2018,Balmain,Shop the #BALMAINFW17 hooded parka as seen on @diplo https://t.co/QkdgokU9Dc https://t.co/crWNU9Pw96,956250277962711040
118,Wed Jan 24 17:00:41 +0000 2018,Balmain,"WESTERN LYRICS, Shop the #BALMAINBBOX as seen on @AlealiMay https://t.co/9elCpHLnd8 https://t.co/JuWH2bnj8A",956210155854749696
119,Wed Jan 24 13:00:23 +0000 2018,Balmain,Cover star @Poly_Natasha by David Sims wears #BALMAINSS18 styled by Aleksandra Woroniecka for @VogueParis https://t.co/6DPgxmL07n,956149682366971905
120,Wed Jan 24 09:59:00 +0000 2018,Balmain,"CUIR RACÉ, Charlene Hoegger by @RobinGaliegue graces the cover of @ELLEfrance wearing #BALMAINSS18 pants and belt styled by @virginie_Ben https://t.co/6ha5HRmYqa",956104035664351232
121,Tue Jan 23 22:00:20 +0000 2018,Balmain,The House of Balmain is pleased to unveil today the first #THE44FRANCOISPREMIER collection. https://t.co/qLREKl1NXd,955923177665974272
122,Tue Jan 23 20:00:24 +0000 2018,Balmain,The House of Balmain is pleased to unveil today the first #THE44FRANCOISPREMIER collection. https://t.co/CPE0ffRZ1L,955892993868910593
123,Tue Jan 23 17:30:36 +0000 2018,Balmain,The House of Balmain is pleased to unveil today the first #THE44FRANCOISPREMIER collection. https://t.co/2r4BjHoajO,955855297121259525
124,Tue Jan 23 17:12:12 +0000 2018,Balmain,"RT @voguemagazine: Here is your first look at @Balmain's 44 François Premier collection, an eveningwear capsule on par with couture. https:…",955850668643827714
125,Tue Jan 23 16:58:00 +0000 2018,Balmain,"RT @VogueRunway: .@Balmain’s Olivier Rousteing launches 44 François Premier, a capsule collection of red carpet worthy gowns. https://t.co/…",955847091422748672
126,Tue Jan 23 11:01:28 +0000 2018,Balmain,"FRONT ROW, Caroline Daur dressed in #BALMAINSS18 t-shirt and a #BALMAINBBOX for the #BALMAINFW18 men's show #BALMAINARMY https://t.co/34lJnnqeQ1",955757367697821696
127,Tue Jan 23 10:33:03 +0000 2018,Balmain,"FRONT ROW, @AlealiMay dressed in #BALMAINSS18 and a #BALMAINBBOX for the #BALMAINFW18 men's show #BALMAINARMY https://t.co/6U9ZSWpXfW",955750216241700864
128,Mon Jan 22 17:52:35 +0000 2018,Balmain,"FRONT ROW, Capucine Safyurtlu dressed in #BALMAINSS18 for the #BALMAINFW18 men's show #BALMAINARMY https://t.co/KoZOnzJHWg",955498441911816193
