,created,handle,text,tweet_id
74,Thu Mar 01 21:30:12 +0000 2018,gucci,"Directed by #GretaGerwig for @wmag  Vol. 2, 2018, @flo_tweet  in a wide-leg jumpsuit with interlocking G buckle from #GucciSS18 by #AlessandroMichele. #GucciEditorials 
Photography by: Tina Barney
Styling by: #SaraMoonves https://t.co/kHXhdMMzgG",969323943743184898
75,Thu Mar 01 20:00:26 +0000 2018,gucci,"Shot by #GabrielaCeleste at the Dapper Dan Harlem atelier studio on Lenox Avenue in Harlem, New York, @DapperDanHarlem  features in the latest @GQStyle  issue wearing a tartan wool jacket with crest appliqué, white shirt and check bow tie from #GucciCruise18 #GucciEditorials https://t.co/tKUrjHA5Xl",969301353964204033
76,Thu Mar 01 15:00:28 +0000 2018,gucci,"The new line of bags Gucci RE(BELLE) from #GucciSS18 featuring a soft construction crafted from supple natural grain leather, appears in the #GucciHallucination campaign illustrated by #IgnasiMonreal. Discover more https://t.co/KcNZI0QC24. #AlessandroMichele #GucciREBELLE https://t.co/XMr5YiInKN",969225866566946821
77,Thu Mar 01 10:55:52 +0000 2018,gucci,"Envisioned by #IgnasiMonreal for #GucciHallucination, leather ballet flats with a layered bow and GG mirrored detail at the center—an archival reprisal of the House's signature emblem—appear underwater. #GucciSS18 #AlessandroMichele https://t.co/bXt41tPsOL",969164311284322305
78,Thu Mar 01 09:23:04 +0000 2018,gucci,"Inspired by ‘Convent Thoughts’ (1850 –1851) by Charles Allston Collins, held at Ashmolean Museum, Oxford, an illustration from the #GucciSS18 campaign featuring the new #Guccy mini bag featuring @SEGA graphic font. #ignasimonreal #GucciHallucination GUCCI / SEGA https://t.co/22RQWYGRwr",969140957135417344
79,Wed Feb 28 19:00:21 +0000 2018,gucci,"Created by artist #IgnasiMonreal, the dreamy #GucciHallucination campaign features a woman wearing a pair of acetate frames embellished with crystals and studs. #GucciEyewear #GucciSS18 #AlessandroMichele https://t.co/LW3ILY5Kpv",968923844886097920
80,Wed Feb 28 16:11:41 +0000 2018,gucci,"Metallic leather accents adorn men’s sweaters worn with a velvet formal jacket and a #GucciNeoVintage duffle bag from #GucciSS18. Inspired by a Sarcophagus fragment (2nd century) held at Musei Capitolini, Centrale Montemartini, Roma. #GucciHallucination #ignasimonreal https://t.co/poraw8Wl1P",968881399238479872
81,Wed Feb 28 14:09:46 +0000 2018,gucci,"For the #GucciHallucination campaign, #IgnasiMonreal imagines paintings that feature imagery from classic artworks with characters wearing the #GucciSS18 campaign. Seen here, a pair of rectangular frames with a red teardrop detail with a crystal. #GucciEyewear #AlessandroMichele https://t.co/CZJE0Tbm6x",968850718370205697
82,Tue Feb 27 18:30:49 +0000 2018,gucci,"Resembling an artwork in a gallery, the new window display presents a bench facing the screen on which colored velvet-covered mannequins sit, as if looking at the #GucciHallucination campaign by #IgnasiMonreal hung on a gallery wall.  #AlessandroMichele #GucciSS18 https://t.co/VTtneL3mYJ",968554028417343489
83,Tue Feb 27 16:30:19 +0000 2018,gucci,"Inside the window design at Milan Montenapoleone boutique, an image from the #GucciSS18 campaign by #IgnasiMonreal inspired by the painting of ‘Ophelia’ (1852) by John Everett Millais which hangs in the Tate Britain in London appears on a large screen. #AlessandroMichele https://t.co/y6fuP9498O",968523701292498947
84,Tue Feb 27 14:30:09 +0000 2018,gucci,"Unveiling the windows in the Milan Montenapoleone store, a screen shows an animation of the #GucciSS18 campaign by #IgnasiMonreal. Use the Gucci App to scan the sticker displayed on the glass of any Gucci flagship and discover the #GucciHallucination campaign in Augmented Reality https://t.co/LLD74IeOHH",968493460553654274
85,Tue Feb 27 13:00:42 +0000 2018,gucci,"On the #GucciFW18 runway, new women's and men's shoe designs by #AlessandroMichele. #mfw https://t.co/eOc44dUYBN",968470949355024384
86,Mon Feb 26 15:30:10 +0000 2018,gucci,New jewelry and accessories on the #GucciFW18 runway by #AlessandroMichele. #mfw https://t.co/MCM6ykB4pi,968146178285228032
87,Mon Feb 26 14:30:11 +0000 2018,gucci,A backpack featuring eyes created by artist © Chikae Ide for her comic ‘Viva! Volleyball’ from the supokon genre (sport spirit manga) and the words “to be continued”. #GucciFW18 #AlessandroMichele https://t.co/9YfZfSBYiU,968131080560824320
88,Mon Feb 26 14:10:07 +0000 2018,gucci,"A shoulder bag with a mix of hardware including the Horsebit, interlocking G and a roaring tiger head inspired by a vintage Hattie Carnegie jewelry design. #GucciFW18 #AlessandroMichele https://t.co/iYRzD0b83Y",968126030467751936
89,Mon Feb 26 13:55:22 +0000 2018,gucci,A close up look at the new bags in the #GucciFW18 fashion show. #AlessandroMichele #mfw https://t.co/eqf1bHzZP9,968122321146908672
